split,dataset,frame,model,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm,signed_disp_error_mean,signed_disp_error_median,pred_disp_p05,pred_disp_p50,pred_disp_p95,gt_disp_p05,gt_disp_p50,gt_disp_p95
warped_train,dataset_2,keyframe_4/frame_001230,zero_shot,401771,0.30652694702148436,2.1471738815307617,2.971686601638794,67.73087156614092,41.73322614125957,8.564082524622235,0.7352581024169922,0.5286521911621094,26.608665466308594,23.378242829870747,2.6642042357462334,0.04554833474790366,0.5286521911621094,0.9564895629882812,1.4899406433105469,1.7828330993652344,2.2774949073791504,0.0,0.0,0.0,401771,0.30652694702148436,2.1471738815307617,2.971686601638794,67.73087156614092,41.73322614125957,8.564082524622235,0.7352581024169922,0.5286521911621094,26.608665466308594,23.378242829870747,2.6642042357462334,0.04554833474790366,0.5286521911621094,0.9564895629882812,1.4899406433105469,1.7828330993652344,2.2774949073791504,0.7352581024169922,26.608665466308594,0.7352581024169922,26.608665466308594,0.019266193732619286,-0.0892486572265625,101.15910339355469,122.28611755371094,139.0529327392578,99.9056396484375,122.04087829589844,141.0950927734375
warped_train,dataset_2,keyframe_4/frame_001230,ft_step500,401771,0.30652694702148436,38.859275817871094,40.306419372558594,99.99925330598774,99.99775991796321,99.99701322395096,17.882015228271484,17.873027801513672,32.199527740478516,99.99800881596731,99.99751101995913,99.98606171177113,17.873027801513672,19.632129669189453,21.984375,24.26527214050293,27.810441970825195,0.0,0.0,0.0,401771,0.30652694702148436,38.859275817871094,40.306419372558594,99.99925330598774,99.99775991796321,99.99701322395096,17.882015228271484,17.873027801513672,32.199527740478516,99.99800881596731,99.99751101995913,99.98606171177113,17.873027801513672,19.632129669189453,21.984375,24.26527214050293,27.810441970825195,17.882015228271484,32.199527740478516,17.882015228271484,32.199527740478516,-38.848052978515625,-41.09895324707031,74.24781036376953,82.36157989501953,90.78268432617188,99.9056396484375,122.04087829589844,141.0950927734375
warped_train,dataset_3,keyframe_4/frame_000320,zero_shot,410527,0.31320724487304685,1.667350172996521,2.667955160140991,54.54915267448913,25.86382868849065,4.782876643923542,1.5453364849090576,0.6810684204101562,3.965139627456665,36.95518199777359,17.28899682603093,4.972145559244581,0.6810684204101562,1.4895248413085938,2.958240509033203,4.980765342712402,16.688133239746094,0.0,0.0,0.0,410527,0.31320724487304685,1.667350172996521,2.667955160140991,54.54915267448913,25.86382868849065,4.782876643923542,1.5453364849090576,0.6810684204101562,3.965139627456665,36.95518199777359,17.28899682603093,4.972145559244581,0.6810684204101562,1.4895248413085938,2.958240509033203,4.980765342712402,16.688133239746094,1.7467366456985474,4.639735221862793,1.5453364849090576,3.965139627456665,0.451396644115448,0.5283889770507812,58.199798583984375,88.83624267578125,102.19145202636719,58.632537841796875,88.15365600585938,101.29621887207031
warped_train,dataset_3,keyframe_4/frame_000320,ft_step500,410527,0.31320724487304685,10.434917449951172,11.554868698120117,99.13988604890787,97.25645329052657,87.76913576938911,8.989975929260254,6.10980224609375,12.433996200561523,99.21491156489098,97.26887634674455,68.47832176689963,6.10980224609375,10.140865325927734,16.00339126586914,24.08264923095703,49.31139373779297,0.0,0.0,0.0,410527,0.31320724487304685,10.434917449951172,11.554868698120117,99.13988604890787,97.25645329052657,87.76913576938911,8.989975929260254,6.10980224609375,12.433996200561523,99.21491156489098,97.26887634674455,68.47832176689963,6.10980224609375,10.140865325927734,16.00339126586914,24.08264923095703,49.31139373779297,8.296022415161133,10.202269554138184,8.989975929260254,12.433996200561523,-10.427433967590332,-9.68527603149414,44.07729721069336,77.96553802490234,90.95674133300781,58.632537841796875,88.15365600585938,101.29621887207031
warped_train,dataset_2,keyframe_2/frame_000080,zero_shot,553369,0.42218704223632814,1.2782551050186157,2.171616554260254,42.66899663696376,15.221850157851271,3.2155758634834983,1.227710247039795,0.9107208251953125,1.8170777559280396,45.929569600031805,15.835906962623495,2.351233986724952,0.9107208251953125,1.5834083557128906,2.445770263671875,3.4041733741760254,6.9499077796936035,0.0,0.0,0.0,553369,0.42218704223632814,1.2782551050186157,2.171616554260254,42.66899663696376,15.221850157851271,3.2155758634834983,1.227710247039795,0.9107208251953125,1.8170777559280396,45.929569600031805,15.835906962623495,2.351233986724952,0.9107208251953125,1.5834083557128906,2.445770263671875,3.4041733741760254,6.9499077796936035,1.227710247039795,1.8170777559280396,1.227710247039795,1.8170777559280396,0.31613096594810486,-0.03845977783203125,59.262786865234375,64.3672103881836,86.44404602050781,58.426639556884766,64.35237121582031,84.06552124023438
warped_train,dataset_2,keyframe_2/frame_000080,ft_step500,553369,0.42218704223632814,8.945796012878418,10.908371925354004,99.98445883307522,99.64544454062299,78.84720683666777,10.162395477294922,8.998527526855469,11.26078987121582,99.99457866270066,99.96241206139122,93.24826652739854,8.998527526855469,11.948554992675781,17.049360275268555,19.929529190063477,26.59956932067871,0.0,0.0,0.0,553369,0.42218704223632814,8.945796012878418,10.908371925354004,99.98445883307522,99.64544454062299,78.84720683666777,10.162395477294922,8.998527526855469,11.26078987121582,99.99457866270066,99.96241206139122,93.24826652739854,8.998527526855469,11.948554992675781,17.049360275268555,19.929529190063477,26.59956932067871,10.162395477294922,11.26078987121582,10.162395477294922,11.26078987121582,-8.943903923034668,-7.151130676269531,53.740848541259766,57.19689178466797,62.7795524597168,58.426639556884766,64.35237121582031,84.06552124023438
warped_train,dataset_6,keyframe_3/frame_001470,zero_shot,778466,0.5939224243164063,2.3762145042419434,2.9197330474853516,77.42085075006487,53.33604807403278,6.814041974858247,3.089839458465576,2.7826385498046875,5.900801658630371,82.05881823997451,62.673385863994056,17.289387076635332,2.7826385498046875,4.328277587890625,5.877265930175781,7.016977310180664,9.622851371765137,0.0,0.0,0.0,778466,0.5939224243164063,2.3762145042419434,2.9197330474853516,77.42085075006487,53.33604807403278,6.814041974858247,3.089839458465576,2.7826385498046875,5.900801658630371,82.05881823997451,62.673385863994056,17.289387076635332,2.7826385498046875,4.328277587890625,5.877265930175781,7.016977310180664,9.622851371765137,3.089839458465576,5.900801658630371,3.089839458465576,5.900801658630371,1.532080888748169,1.6566619873046875,54.910099029541016,64.87120056152344,72.66499328613281,56.44590759277344,62.19004440307617,70.84892272949219
warped_train,dataset_6,keyframe_3/frame_001470,ft_step500,778466,0.5939224243164063,8.340980529785156,9.08655834197998,99.98895263248492,99.9347434570039,87.24067589335951,12.600887298583984,11.381172180175781,14.325159072875977,99.9960178093841,99.98381432201278,98.76269483831021,11.381172180175781,15.489006042480469,20.055553436279297,22.887287139892578,27.511825561523438,0.0,0.0,0.0,778466,0.5939224243164063,8.340980529785156,9.08655834197998,99.98895263248492,99.9347434570039,87.24067589335951,12.600887298583984,11.381172180175781,14.325159072875977,99.9960178093841,99.98381432201278,98.76269483831021,11.381172180175781,15.489006042480469,20.055553436279297,22.887287139892578,27.511825561523438,11.318670272827148,12.936277389526367,12.600887298583984,14.325159072875977,-8.337047576904297,-7.613897323608398,47.20488357543945,55.41392135620117,60.195838928222656,56.44590759277344,62.19004440307617,70.84892272949219
warped_train,dataset_6,keyframe_3/frame_000380,zero_shot,654110,0.49904632568359375,2.869659900665283,3.7726805210113525,78.5638501169528,58.51416428429469,15.278928620568404,1.9034042358398438,1.634054183959961,3.9908182621002197,70.37241442570821,39.164360734433046,3.446973750592408,1.634054183959961,2.604452133178711,3.6764774322509766,4.4925312995910645,6.656599044799805,0.0,0.0,0.0,654110,0.49904632568359375,2.869659900665283,3.7726805210113525,78.5638501169528,58.51416428429469,15.278928620568404,1.9034042358398438,1.634054183959961,3.9908182621002197,70.37241442570821,39.164360734433046,3.446973750592408,1.634054183959961,2.604452133178711,3.6764774322509766,4.4925312995910645,6.656599044799805,1.9034042358398438,3.9908182621002197,1.9034042358398438,3.9908182621002197,1.782543659210205,1.9610671997070312,74.93283081054688,89.28890991210938,104.39887237548828,74.72697448730469,86.48860168457031,102.32725524902344
warped_train,dataset_6,keyframe_3/frame_000380,ft_step500,654110,0.49904632568359375,18.101974487304688,19.514141082763672,99.9995413615447,99.9990827230894,99.99464921802144,15.640158653259277,14.725410461425781,16.760271072387695,99.9995413615447,99.99923560257449,99.99403770008102,14.725410461425781,17.793865203857422,22.27939224243164,26.827829360961914,33.047550201416016,0.0,0.0,0.0,654110,0.49904632568359375,18.101974487304688,19.514141082763672,99.9995413615447,99.9990827230894,99.99464921802144,15.640158653259277,14.725410461425781,16.760271072387695,99.9995413615447,99.99923560257449,99.99403770008102,14.725410461425781,17.793865203857422,22.27939224243164,26.827829360961914,33.047550201416016,15.640158653259277,16.760271072387695,15.640158653259277,16.760271072387695,-18.094341278076172,-15.857307434082031,60.155914306640625,68.74937438964844,76.79950714111328,74.72697448730469,86.48860168457031,102.32725524902344
warped_train,dataset_6,keyframe_3/frame_001480,zero_shot,730796,0.5575531005859375,2.8721654415130615,3.5426087379455566,80.60991028960203,61.641689336011694,14.654978954455142,3.8390767574310303,3.4147186279296875,41.621707916259766,84.27386028385486,69.2818515700688,27.50151889172902,3.4147186279296875,5.260822296142578,7.483734130859375,8.881589889526367,11.369436264038086,0.0,0.0,0.0,730796,0.5575531005859375,2.8721654415130615,3.5426087379455566,80.60991028960203,61.641689336011694,14.654978954455142,3.8390767574310303,3.4147186279296875,41.621707916259766,84.27386028385486,69.2818515700688,27.50151889172902,3.4147186279296875,5.260822296142578,7.483734130859375,8.881589889526367,11.369436264038086,3.8390767574310303,41.621707916259766,3.8390767574310303,41.621707916259766,2.793534994125366,2.6229934692382812,58.01167297363281,64.62871551513672,73.80650329589844,55.272972106933594,61.383506774902344,70.66251373291016
warped_train,dataset_6,keyframe_3/frame_001480,ft_step500,730796,0.5575531005859375,8.615877151489258,9.47902774810791,99.9815269924849,99.92638164412504,90.1957591448229,13.4168062210083,12.28207778930664,43.729637145996094,99.9938423308283,99.97687453133295,99.43828373444846,12.28207778930664,15.04244613647461,20.860519409179688,25.005931854248047,31.001527786254883,0.0,0.0,0.0,730796,0.5575531005859375,8.615877151489258,9.47902774810791,99.9815269924849,99.92638164412504,90.1957591448229,13.4168062210083,12.28207778930664,43.729637145996094,99.9938423308283,99.97687453133295,99.43828373444846,12.28207778930664,15.04244613647461,20.860519409179688,25.005931854248047,31.001527786254883,12.083894729614258,43.34104919433594,13.4168062210083,43.729637145996094,-8.611184120178223,-7.854940414428711,46.71236038208008,53.49974060058594,59.523780822753906,55.272972106933594,61.383506774902344,70.66251373291016
warped_train,dataset_3,keyframe_4/frame_000520,zero_shot,320864,0.2447998046875,2.8568220138549805,3.8636856079101562,78.43323027824873,50.56597187593498,17.55884112895183,2.0536162853240967,1.2180767059326172,3.7355167865753174,58.02988181908846,32.63376383763838,6.879861872943054,1.2180767059326172,2.4928417205810547,4.140190124511719,6.071335792541504,12.269779205322266,0.0,0.0,0.0,320864,0.2447998046875,2.8568220138549805,3.8636856079101562,78.43323027824873,50.56597187593498,17.55884112895183,2.0536162853240967,1.2180767059326172,3.7355167865753174,58.02988181908846,32.63376383763838,6.879861872943054,1.2180767059326172,2.4928417205810547,4.140190124511719,6.071335792541504,12.269779205322266,2.0536162853240967,3.7355167865753174,2.0536162853240967,3.7355167865753174,2.206451892852783,1.7039947509765625,64.2827377319336,90.29925537109375,109.34603881835938,63.74396896362305,87.38021850585938,107.32868957519531
warped_train,dataset_3,keyframe_4/frame_000520,ft_step500,320864,0.2447998046875,13.44393253326416,14.722747802734375,99.83949586117483,99.44368953824674,90.46979405604867,10.292571067810059,8.421873092651367,11.754173278808594,99.88499800538546,99.31559788570858,89.51580732023537,8.421873092651367,12.500337600708008,18.54932403564453,22.33502197265625,29.09194564819336,0.0,0.0,0.0,320864,0.2447998046875,13.44393253326416,14.722747802734375,99.83949586117483,99.44368953824674,90.46979405604867,10.292571067810059,8.421873092651367,11.754173278808594,99.88499800538546,99.31559788570858,89.51580732023537,8.421873092651367,12.500337600708008,18.54932403564453,22.33502197265625,29.09194564819336,10.206047058105469,11.58259105682373,10.292571067810059,11.754173278808594,-13.42353630065918,-13.376380920410156,50.645973205566406,75.44483947753906,88.80915832519531,63.74396896362305,87.38021850585938,107.32868957519531
warped_train,dataset_5,keyframe_2/frame_001380,zero_shot,414476,0.3162200927734375,128.5055694580078,130.04910278320312,99.98986672328434,99.97973344656867,99.94185429313157,21.518510818481445,18.871017456054688,1085.77197265625,99.84100406296143,99.71554444648181,99.1982647969967,18.871017456054688,24.964069366455078,26.992111206054688,28.009166717529297,29.65728759765625,0.0,0.0,0.0,414476,0.3162200927734375,128.5055694580078,130.04910278320312,99.98986672328434,99.97973344656867,99.94185429313157,21.518510818481445,18.871017456054688,1085.77197265625,99.84100406296143,99.71554444648181,99.1982647969967,18.871017456054688,24.964069366455078,26.992111206054688,28.009166717529297,29.65728759765625,21.518510818481445,1085.77197265625,21.518510818481445,1085.77197265625,127.99664306640625,129.34918212890625,249.30258178710938,260.8794250488281,278.823974609375,107.41133117675781,131.95175170898438,164.4434814453125
warped_train,dataset_5,keyframe_2/frame_001380,ft_step500,414476,0.3162200927734375,47.15754318237305,51.39508056640625,99.99831112054738,99.99662224109478,99.99252067670987,22.019832611083984,20.2969970703125,1085.709228515625,99.99734604657446,99.99541589862862,99.98986672328434,20.2969970703125,22.609100341796875,24.6377010345459,25.99380874633789,32.795799255371094,0.0,0.0,0.0,414476,0.3162200927734375,47.15754318237305,51.39508056640625,99.99831112054738,99.99662224109478,99.99252067670987,22.019832611083984,20.2969970703125,1085.709228515625,99.99734604657446,99.99541589862862,99.98986672328434,20.2969970703125,22.609100341796875,24.6377010345459,25.99380874633789,32.795799255371094,22.019832611083984,1085.709228515625,22.019832611083984,1085.709228515625,-47.09220504760742,-44.45116424560547,75.71734619140625,85.79361724853516,101.63701629638672,107.41133117675781,131.95175170898438,164.4434814453125
warped_train,dataset_2,keyframe_2/frame_000990,zero_shot,263604,0.2011138916015625,5.305190563201904,7.161533832550049,86.94367308538565,74.79249176795496,42.06233592813462,4.274705410003662,2.8158740997314453,9.342789649963379,79.20668882111045,62.564300996949974,26.708623541372667,2.8158740997314453,5.225686073303223,9.760542869567871,14.744190216064453,21.7563533782959,0.0,0.0,0.0,263604,0.2011138916015625,5.305190563201904,7.161533832550049,86.94367308538565,74.79249176795496,42.06233592813462,4.274705410003662,2.8158740997314453,9.342789649963379,79.20668882111045,62.564300996949974,26.708623541372667,2.8158740997314453,5.225686073303223,9.760542869567871,14.744190216064453,21.7563533782959,4.274705410003662,9.342789649963379,4.274705410003662,9.342789649963379,1.5478150844573975,0.3380889892578125,59.044010162353516,84.97962951660156,104.51543426513672,54.8246955871582,84.08380126953125,105.73841857910156
warped_train,dataset_2,keyframe_2/frame_000990,ft_step500,263604,0.2011138916015625,15.568805694580078,18.036577224731445,95.1154003732872,91.13253213153062,82.49381648229921,12.303637504577637,12.812946319580078,15.34327507019043,96.42759593936358,93.25617213699337,83.95585802946844,12.812946319580078,16.34796714782715,20.166494369506836,22.607994079589844,26.116060256958008,0.0,0.0,0.0,263604,0.2011138916015625,15.568805694580078,18.036577224731445,95.1154003732872,91.13253213153062,82.49381648229921,12.303637504577637,12.812946319580078,15.34327507019043,96.42759593936358,93.25617213699337,83.95585802946844,12.812946319580078,16.34796714782715,20.166494369506836,22.607994079589844,26.116060256958008,12.303637504577637,15.34327507019043,12.303637504577637,15.34327507019043,-15.204448699951172,-16.264406204223633,52.33248519897461,68.42082214355469,80.27495574951172,54.8246955871582,84.08380126953125,105.73841857910156
