phase,threshold,coverage,epe,gain,harmful_selected_fraction
test,0.05,0.2017747014760971,0.17478185892105103,-0.005614802241325378,0.0
test,0.1,0.19756945967674255,0.17477497458457947,-0.005607917904853821,0.0
test,0.2,0.18942901492118835,0.17472276091575623,-0.005555704236030579,0.0
test,0.4,0.1601080298423767,0.1742171347141266,-0.00505007803440094,0.0
test,0.6,0.032831791788339615,0.1707615703344345,-0.0015945136547088623,0.0
test,0.8,0.010146605782210827,0.16970489919185638,-0.0005378425121307373,0.0
test,0.0,0.22712191939353943,0.17718085646629333,0.0012861788272857666,0.0
test,0.01,0.18530093133449554,0.17718176543712616,0.001285269856452942,0.0
test,0.05,0.17272377014160156,0.17719824612140656,0.0012687891721725464,0.0
test,0.1,0.16315586864948273,0.17721641063690186,0.001250624656677246,0.0
test,0.2,0.15057870745658875,0.17730467021465302,0.0011623650789260864,0.0
test,0.4,0.12600308656692505,0.1773129403591156,0.001154094934463501,0.0
test,0.6,0.01358024775981903,0.17838631570339203,8.071959018707275e-05,0.0
test,0.8,0.001003086450509727,0.17836987972259521,9.715557098388672e-05,0.0
test,0.0,0.22723767161369324,0.16937090456485748,-0.002067193388938904,0.0
test,0.01,0.18279321491718292,0.1693698912858963,-0.002066180109977722,0.0
test,0.05,0.1693287044763565,0.16936013102531433,-0.002056419849395752,0.0
test,0.1,0.15844908356666565,0.1693362593650818,-0.002032548189163208,0.0
test,0.2,0.1450231522321701,0.16928325593471527,-0.001979544758796692,0.0
test,0.4,0.11693673580884933,0.16917338967323303,-0.0018696784973144531,0.0
test,0.6,0.015046296641230583,0.16764146089553833,-0.000337749719619751,0.0
test,0.8,0.0024691359139978886,0.16739991307258606,-9.620189666748047e-05,0.0
test,0.0,0.23020833730697632,0.16489861905574799,-0.04858946055173874,0.34204792976379395
test,0.01,0.22310957312583923,0.16489869356155396,-0.04858953505754471,0.3529309928417206
test,0.05,0.2217978537082672,0.16490045189857483,-0.04859129339456558,0.3550182580947876
test,0.1,0.22071760892868042,0.16491535305976868,-0.04860619455575943,0.3567558228969574
test,0.2,0.21844136714935303,0.1649174988269806,-0.048608340322971344,0.3604733347892761
test,0.4,0.20937500894069672,0.16461437940597534,-0.048305220901966095,0.37608253955841064
test,0.6,0.1542438268661499,0.16243158280849457,-0.04612242430448532,0.5097548961639404
test,0.8,0.13993056118488312,0.16088585555553436,-0.044576697051525116,0.5514199137687683
test,0.0,0.22870370745658875,0.17177413403987885,-0.02641136944293976,0.2913292944431305
test,0.01,0.21905864775180817,0.17177431285381317,-0.026411548256874084,0.3041563928127289
test,0.05,0.21747685968875885,0.17177705466747284,-0.026414290070533752,0.3063686490058899
test,0.1,0.2156635969877243,0.17179076373577118,-0.026427999138832092,0.30894455313682556
test,0.2,0.21358025074005127,0.17181704938411713,-0.02645428478717804,0.31195810437202454
test,0.4,0.2071373611688614,0.17197905480861664,-0.02661629021167755,0.3216613829135895
test,0.6,0.17635031044483185,0.17163226008415222,-0.026269495487213135,0.37694159150123596
test,0.8,0.15748457610607147,0.17068123817443848,-0.02531847357749939,0.42038217186927795
test,0.0,0.2267361283302307,0.16654418408870697,-0.04837552458047867,0.3210821747779846
test,0.01,0.20976081490516663,0.16654297709465027,-0.04837431758642197,0.34706640243530273
test,0.05,0.20690587162971497,0.16653886437416077,-0.048370204865932465,0.3518553078174591
test,0.1,0.2045910656452179,0.16652755439281464,-0.048358894884586334,0.35583633184432983
test,0.2,0.19980710744857788,0.16648095846176147,-0.04831229895353317,0.36435604095458984
test,0.4,0.18564815819263458,0.16619907319545746,-0.048030413687229156,0.39214465022087097
test,0.6,0.12997685372829437,0.16303086280822754,-0.04486220329999924,0.5589195489883423
test,0.8,0.119251549243927,0.16188432276248932,-0.04371566325426102,0.5891297459602356
test,0.0,0.225270077586174,0.16531743109226227,-0.044246092438697815,0.3125535249710083
test,0.01,0.2087191492319107,0.1653178632259369,-0.044246524572372437,0.33733826875686646
test,0.05,0.20559415221214294,0.16531656682491302,-0.04424522817134857,0.34246575832366943
test,0.1,0.20347222685813904,0.1653168499469757,-0.044245511293411255,0.3460371494293213
test,0.2,0.20115742087364197,0.16533419489860535,-0.044262856245040894,0.3500191867351532
test,0.4,0.19301699101924896,0.16545288264751434,-0.04438154399394989,0.36478114128112793
test,0.6,0.14803241193294525,0.16470102965831757,-0.04362969100475311,0.4756320118904114
test,0.8,0.12924383580684662,0.1646638959646225,-0.043592557311058044,0.5429850816726685
test,0.0,0.2242284119129181,0.11542968451976776,0.030018582940101624,0.029249828308820724
test,0.01,0.20516976714134216,0.11543214321136475,0.03001612424850464,0.031966906040906906
test,0.05,0.2019290179014206,0.11544016748666763,0.03000809997320175,0.03247993811964989
test,0.1,0.199112668633461,0.11546553671360016,0.029982730746269226,0.032939352095127106
test,0.2,0.19413581490516663,0.11554255336523056,0.029905714094638824,0.03378378227353096
test,0.4,0.17500001192092896,0.11565433442592621,0.029793933033943176,0.03747795522212982
test,0.6,0.10250771790742874,0.11576909571886063,0.02967917174100876,0.06322920322418213
test,0.8,0.0894675999879837,0.11600430309772491,0.02944396436214447,0.06727037578821182
test,0.0,0.2216821014881134,0.11509817838668823,0.10832726955413818,0.036895230412483215
test,0.01,0.21003086864948273,0.11510125547647476,0.10832419246435165,0.03894195333123207
test,0.05,0.2076389044523239,0.11511294543743134,0.10831250250339508,0.03939056023955345
test,0.1,0.20570988953113556,0.11514013260602951,0.1082853153347969,0.03975994139909744
test,0.2,0.20266205072402954,0.11518873274326324,0.10823671519756317,0.04035789147019386
test,0.4,0.19571760296821594,0.11535437405109406,0.10807107388973236,0.04178986698389053
test,0.6,0.17118056118488312,0.11576971411705017,0.10765573382377625,0.04778003320097923
test,0.8,0.15563271939754486,0.11611586809158325,0.10730957984924316,0.05230540409684181
test,0.0,0.2187500149011612,0.11388880014419556,0.142571359872818,0.029805997386574745
test,0.01,0.20119599997997284,0.11389181762933731,0.14256834983825684,0.0324065200984478
test,0.05,0.19810958206653595,0.11391070485115051,0.14254945516586304,0.03291139379143715
test,0.1,0.19625772535800934,0.11392446607351303,0.14253568649291992,0.03322193771600723
test,0.2,0.1937885880470276,0.11398032307624817,0.14247983694076538,0.033645231276750565
test,0.4,0.19012346863746643,0.11411038041114807,0.14234977960586548,0.03429383039474487
test,0.6,0.18152007460594177,0.11451157182455063,0.14194858074188232,0.035706695169210434
test,0.8,0.16751544177532196,0.1145993247628212,0.14186084270477295,0.03730999678373337
test,0.0,0.21612654626369476,0.11276574432849884,0.15172557532787323,0.029453765600919724
test,0.01,0.2015046328306198,0.1127672865986824,0.15172404050827026,0.03159103915095329
test,0.05,0.199112668633461,0.11277440190315247,0.1517169177532196,0.0319705493748188
test,0.1,0.19783951342105865,0.11278649419546127,0.1517048180103302,0.03217628598213196
test,0.2,0.19540895521640778,0.11278903484344482,0.15170228481292725,0.03257650509476662
test,0.4,0.19174383580684662,0.11284548044204712,0.15164583921432495,0.03319919481873512
test,0.6,0.18425926566123962,0.11276359111070633,0.15172773599624634,0.03454773873090744
test,0.8,0.17353396117687225,0.11232580989599228,0.1521655023097992,0.03601600602269173
test,0.0,0.21385031938552856,0.25773364305496216,0.008338004350662231,0.0007216308731585741
test,0.01,0.17407408356666565,0.2577351927757263,0.008336454629898071,0.0008865247946232557
test,0.05,0.15817901492118835,0.25775060057640076,0.008321046829223633,0.0009756097570061684
test,0.1,0.14483025670051575,0.25780755281448364,0.008264094591140747,0.001065530115738511
test,0.2,0.12260802835226059,0.2579895257949829,0.00808212161064148,0.0012586532393470407
test,0.4,0.08476080745458603,0.2585145831108093,0.0075570642948150635,0.0018206645036116242
test,0.6,0.031057100743055344,0.26060184836387634,0.005469799041748047,0.004968944005668163
test,0.8,0.019984569400548935,0.26171988248825073,0.004351764917373657,0.0077220075763762
test,0.0,0.21118828654289246,0.2665962278842926,0.03141772747039795,0.0018268176354467869
test,0.01,0.17839506268501282,0.26659926772117615,0.031414687633514404,0.0021626297384500504
test,0.05,0.17114198207855225,0.2666289210319519,0.03138503432273865,0.002254283055663109
test,0.1,0.16550926864147186,0.2666947543621063,0.03131920099258423,0.0023310023825615644
test,0.2,0.1551697552204132,0.2669510245323181,0.031062930822372437,0.002486325101926923
test,0.4,0.12283951044082642,0.26889997720718384,0.029113978147506714,0.0031407035421580076
test,0.6,0.0763888955116272,0.2719619870185852,0.026051968336105347,0.005050505045801401
test,0.8,0.06006944552063942,0.27432140707969666,0.023692548274993896,0.006422607693821192
test,0.0,0.20875772833824158,0.2566966712474823,0.09197831153869629,0.011273331940174103
test,0.01,0.19020062685012817,0.256698876619339,0.0919761061668396,0.012373224832117558
test,0.05,0.18638117611408234,0.25672343373298645,0.09195154905319214,0.012626785784959793
test,0.1,0.184143528342247,0.25674206018447876,0.09193292260169983,0.012780222110450268
test,0.2,0.1814814954996109,0.256832093000412,0.0918428897857666,0.012967687100172043
test,0.4,0.17411266267299652,0.2571354806423187,0.09153950214385986,0.013516508042812347
test,0.6,0.15682871639728546,0.25750893354415894,0.09116604924201965,0.014760147780179977
test,0.8,0.13676698505878448,0.2588760554790497,0.0897989273071289,0.01495063491165638
test,0.0,0.20570988953113556,0.24000585079193115,0.0782431960105896,0.00975243840366602
test,0.01,0.17596451938152313,0.2400083839893341,0.07824066281318665,0.011401008814573288
test,0.05,0.17175926268100739,0.24001839756965637,0.07823064923286438,0.011680143885314465
test,0.1,0.16871142387390137,0.2400743067264557,0.07817474007606506,0.011891149915754795
test,0.2,0.1642746925354004,0.24018149077892303,0.07806755602359772,0.012212306261062622
test,0.4,0.15567129850387573,0.2406359761953354,0.07761307060718536,0.012887236662209034
test,0.6,0.14120371639728546,0.2418118566274643,0.07643719017505646,0.014207649976015091
test,0.8,0.11381173133850098,0.24536503851413727,0.07288400828838348,0.017627118155360222
test,0.0,0.20420525968074799,0.31095364689826965,0.03459736704826355,0.00018892876687459648
test,0.01,0.17565587162971497,0.3109560012817383,0.03459501266479492,0.00021963540348224342
test,0.05,0.17017747461795807,0.3109772503376007,0.034573763608932495,0.00022670596081297845
test,0.1,0.16539353132247925,0.3110223114490509,0.0345287024974823,0.00023326335940510035
test,0.2,0.15814043581485748,0.31115391850471497,0.03439709544181824,0.00024396194203291088
test,0.4,0.1400848776102066,0.3120213449001312,0.03352966904640198,0.00027540622977539897
test,0.6,0.10293210297822952,0.3158275783061981,0.029723435640335083,0.0003748126036953181
test,0.8,0.0775848776102066,0.32004454731941223,0.02550646662712097,0.0004972650203853846
test,0.0,0.20208334922790527,0.30139508843421936,0.08265262842178345,0.0001909125567181036
test,0.01,0.1773533970117569,0.30139774084091187,0.08264997601509094,0.00021753317560069263
test,0.05,0.17411266267299652,0.3014165163040161,0.0826312005519867,0.00022158210049383342
test,0.1,0.17091050744056702,0.30146628618240356,0.08258143067359924,0.00022573363094124943
test,0.2,0.16589507460594177,0.301612913608551,0.08243480324745178,0.00023255814448930323
test,0.4,0.15702161192893982,0.30206453800201416,0.08198317885398865,0.00024570024106651545
test,0.6,0.14540895819664001,0.30311867594718933,0.08092904090881348,0.00026532236370258033
test,0.8,0.12808643281459808,0.3070123493671417,0.07703536748886108,0.0003012048255186528
test,0.0,0.19942130148410797,0.2957277297973633,0.06389129161834717,0.0
test,0.01,0.1530478447675705,0.29573166370391846,0.06388735771179199,0.0
test,0.05,0.14305555820465088,0.29576173424720764,0.06385728716850281,0.0
test,0.1,0.13618828356266022,0.2958129346370697,0.06380608677864075,0.0
test,0.2,0.12608025968074799,0.2959136366844177,0.06370538473129272,0.0
test,0.4,0.10995370894670486,0.29699912667274475,0.0626198947429657,0.0
test,0.6,0.07484567910432816,0.3036634624004364,0.05595555901527405,0.0
test,0.8,0.06111111491918564,0.30720385909080505,0.052415162324905396,0.0
test,0.0,0.1988425999879837,0.282223641872406,0.11977195739746094,0.008537058718502522
test,0.01,0.16697531938552856,0.28223299980163574,0.1197625994682312,0.010166358202695847
test,0.05,0.16134260594844818,0.2822946608066559,0.11970093846321106,0.010521281510591507
test,0.1,0.15817901492118835,0.28243395686149597,0.11956164240837097,0.010731707327067852
test,0.2,0.15482254326343536,0.28266382217407227,0.11933177709579468,0.010964365676045418
test,0.4,0.14872686564922333,0.28318899869918823,0.11880660057067871,0.011413748376071453
test,0.6,0.13657407462596893,0.2843189537525177,0.11767664551734924,0.012429378926753998
test,0.8,0.12067902088165283,0.28791508078575134,0.1140805184841156,0.011828644201159477
test,0.0,0.1968364268541336,0.3952435851097107,0.04199033975601196,0.0
test,0.01,0.1615740805864334,0.395248144865036,0.041985780000686646,0.0
test,0.05,0.15408951044082642,0.3952872157096863,0.04194670915603638,0.0
test,0.1,0.14899691939353943,0.39535650610923767,0.041877418756484985,0.0
test,0.2,0.13827161490917206,0.39562374353408813,0.04161018133163452,0.0
test,0.4,0.11072531342506409,0.39700719714164734,0.04022672772407532,0.0
test,0.6,0.06809414178133011,0.4015538990497589,0.035680025815963745,0.0
test,0.8,0.049845680594444275,0.40514087677001953,0.032093048095703125,0.0
test,0.0,0.19224537909030914,0.38182735443115234,0.10366624593734741,0.00020068231970071793
test,0.01,0.17102624475955963,0.38183215260505676,0.103661447763443,0.00022558086493518203
test,0.05,0.16643519699573517,0.38187071681022644,0.10362288355827332,0.0002318034239578992
test,0.1,0.16388890147209167,0.381928414106369,0.10356518626213074,0.00023540489200968295
test,0.2,0.160378098487854,0.38208991289138794,0.10340368747711182,0.00024055808898992836
test,0.4,0.1527777910232544,0.382833868265152,0.10265973210334778,0.00025252526393160224
test,0.6,0.14347994327545166,0.38437753915786743,0.10111606121063232,0.0002688894746825099
test,0.8,0.12577161192893982,0.3888199031352997,0.09667369723320007,0.0003067484649363905
test,0.0,0.18946759402751923,0.3657364547252655,0.14783230423927307,0.0
test,0.01,0.1693287044763565,0.36574462056159973,0.14782413840293884,0.0
test,0.05,0.16597223281860352,0.3657749593257904,0.14779379963874817,0.0
test,0.1,0.16296297311782837,0.36584144830703735,0.14772731065750122,0.0
test,0.2,0.15864197909832,0.3660169541835785,0.14755180478096008,0.0
test,0.4,0.14988426864147186,0.36722061038017273,0.14634814858436584,0.0
test,0.6,0.1350308656692505,0.3710479438304901,0.14252081513404846,0.0
test,0.8,0.12129630148410797,0.3758389949798584,0.13772976398468018,0.0
test,0.0,0.18595680594444275,0.3419919013977051,0.13740506768226624,0.0010373444529250264
test,0.01,0.16114969551563263,0.3419966399669647,0.1374003291130066,0.001197031349875033
test,0.05,0.15721450746059418,0.34202247858047485,0.13737449049949646,0.001226993859745562
test,0.1,0.15486112236976624,0.3420582413673401,0.13733872771263123,0.001245640218257904
test,0.2,0.15123458206653595,0.34218087792396545,0.13721609115600586,0.0012755101779475808
test,0.4,0.14432871341705322,0.34275221824645996,0.13664475083351135,0.0013365410268306732
test,0.6,0.125,0.3475315272808075,0.13186544179916382,0.0015432098880410194
test,0.8,0.11041667312383652,0.3536919057369232,0.1257050633430481,0.0010482179932296276
test,0.0,0.18171297013759613,0.4468615651130676,0.013677209615707397,0.0
test,0.01,0.14043210446834564,0.4468640983104706,0.013674676418304443,0.0
test,0.05,0.12835648655891418,0.4468677341938019,0.013671040534973145,0.0
test,0.1,0.1200617328286171,0.4468957781791687,0.013642996549606323,0.0
test,0.2,0.10844907909631729,0.44693300127983093,0.013605773448944092,0.0
test,0.4,0.08584105223417282,0.44734254479408264,0.013196229934692383,0.0
test,0.6,0.02881944552063942,0.44763022661209106,0.01290854811668396,0.0
test,0.8,0.018171297386288643,0.44918930530548096,0.011349469423294067,0.0
test,0.0,0.17851081490516663,0.4155943989753723,0.005570739507675171,0.0
