phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,S2M2-S,0.16666240990161896,0.17355184257030487,0.1665695458650589,0.7495629191398621
test,dataset_7_keyframe_4,S2M2-S,2.5942248349508645e-10,0.00011573084339033812,3.0023184459382346e-14,3.0023184459382346e-14
test,dataset_7_keyframe_4,S2M2-S,1.8055700934382912e-07,0.0001453418517485261,9.484594533371027e-12,2.0905565473183785e-11
test,dataset_7_keyframe_4,S2M2-S,0.33277541399002075,0.3235568106174469,0.3230059742927551,0.8721160292625427
test,dataset_7_keyframe_4,S2M2-S,0.0029103881679475307,0.1434163898229599,0.0008330493583343923,0.0015827928436920047
test,dataset_7_keyframe_4,S2M2-S,9.583313840266783e-07,6.075058627175167e-05,5.82191933551357e-11,5.82191933551357e-11
test,dataset_7_keyframe_4,S2M2-S,1.1525643633936156e-10,0.00011835473560495302,1.3641145437076445e-14,1.3641145437076445e-14
test,dataset_7_keyframe_4,S2M2-S,1.6812702341439945e-08,1.6927704109548358e-06,5.629236971851047e-14,1.519631046432296e-13
test,dataset_7_keyframe_4,S2M2-S,0.3333318531513214,0.33289462327957153,0.3328492045402527,0.898692786693573
test,dataset_7_keyframe_4,S2M2-S,4.545578121906146e-06,7.717703556409106e-05,3.8260722368121947e-10,1.0154623808489305e-09
test,dataset_7_keyframe_4,S2M2-S,0.8080682754516602,0.0032839500345289707,0.0031063170172274113,0.008084697648882866
test,dataset_7_keyframe_4,S2M2-S,8.121795872284565e-06,7.349706720560789e-05,5.969281735573873e-10,5.969281735573873e-10
test,dataset_7_keyframe_4,S2M2-S,6.1070031733834185e-06,0.001028454746119678,6.280776343459138e-09,6.280776343459138e-09
test,dataset_7_keyframe_4,S2M2-S,0.6392220258712769,0.38141173124313354,0.3772246837615967,0.9999790191650391
test,dataset_7_keyframe_4,S2M2-S,0.79709792137146,0.9020039439201355,0.7580354809761047,0.9995875954627991
test,dataset_7_keyframe_4,S2M2-S,0.4637988805770874,0.382709801197052,0.3701693117618561,0.9999739527702332
test,dataset_7_keyframe_4,S2M2-S,0.0014820070937275887,0.0022499782498925924,3.0406692530959845e-05,0.00012169725960120559
test,dataset_7_keyframe_4,S2M2-S,0.5982378721237183,0.18455250561237335,0.184479758143425,0.9494280219078064
test,dataset_7_keyframe_4,S2M2-S,0.617570161819458,0.26576438546180725,0.26575198769569397,0.9990740418434143
test,dataset_7_keyframe_4,S2M2-S,0.6525902152061462,0.43819594383239746,0.43660110235214233,0.9999507665634155
test,dataset_7_keyframe_4,S2M2-S,0.2535379230976105,0.21278733015060425,0.20552513003349304,0.9984020590782166
test,dataset_7_keyframe_4,S2M2-S,0.3185954988002777,0.13643458485603333,0.12692445516586304,0.9042961597442627
test,dataset_7_keyframe_4,S2M2-S,0.8413384556770325,0.1883338838815689,0.1882905513048172,0.9965517520904541
test,dataset_7_keyframe_4,S2M2-S,0.7043984532356262,0.31085434556007385,0.3107752501964569,0.9999681115150452
test,dataset_7_keyframe_4,S2M2-S,0.7329791188240051,0.3088511824607849,0.308754026889801,0.9999579191207886
test,dataset_7_keyframe_4,S2M2-S,0.46014514565467834,0.29487061500549316,0.2945471704006195,0.9950818419456482
test,dataset_7_keyframe_4,S2M2-S,0.30862340331077576,0.12516793608665466,0.11434616148471832,0.7559161186218262
test,dataset_7_keyframe_4,S2M2-S,0.6142467260360718,0.24128954112529755,0.23728930950164795,0.6555323600769043
test,dataset_7_keyframe_4,S2M2-S,0.7492980360984802,0.2603186368942261,0.2575687766075134,0.9904056787490845
test,dataset_7_keyframe_4,S2M2-S,0.7406240701675415,0.32582882046699524,0.3255058228969574,0.9997571110725403
test,dataset_7_keyframe_4,S2M2-S,0.70356285572052,0.19890445470809937,0.1964525282382965,0.924294650554657
test,dataset_7_keyframe_4,S2M2-S,0.5752773284912109,0.25484877824783325,0.24603992700576782,0.8942115306854248
test,dataset_7_keyframe_4,S2M2-S,0.43752649426460266,0.17541931569576263,0.16732566058635712,0.6775271892547607
test,dataset_7_keyframe_4,S2M2-S,0.3804248571395874,0.15811708569526672,0.13419686257839203,0.6904960870742798
test,dataset_7_keyframe_4,S2M2-S,0.41488921642303467,0.17731209099292755,0.16650524735450745,0.7482017874717712
test,dataset_7_keyframe_4,S2M2-S,0.5986276865005493,0.2091718167066574,0.19933182001113892,0.7952304482460022
test,dataset_7_keyframe_4,S2M2-S,0.5152018666267395,0.23231898248195648,0.2098221629858017,0.9310102462768555
test,dataset_7_keyframe_4,S2M2-S,0.4400499761104584,0.18468020856380463,0.16844254732131958,0.549256443977356
test,dataset_7_keyframe_4,S2M2-S,0.32615041732788086,0.22763316333293915,0.15764252841472626,0.638103723526001
test,dataset_7_keyframe_4,S2M2-S,0.3418530523777008,0.18587280809879303,0.15343397855758667,0.7429826259613037
test,dataset_7_keyframe_4,S2M2-S,0.37613263726234436,0.21039937436580658,0.15620116889476776,0.6100326180458069
test,dataset_7_keyframe_4,S2M2-S,0.417267382144928,0.2510806918144226,0.19493085145950317,0.8616874814033508
test,dataset_7_keyframe_4,S2M2-S,0.3509196937084198,0.17733679711818695,0.11584896594285965,0.5478761792182922
test,dataset_7_keyframe_4,S2M2-S,0.37571701407432556,0.2002728432416916,0.1382521092891693,0.6866047978401184
test,dataset_7_keyframe_4,S2M2-S,0.3933994174003601,0.20627446472644806,0.13199254870414734,0.5828500390052795
test,dataset_7_keyframe_4,S2M2-S,0.3710006773471832,0.18099898099899292,0.10694856196641922,0.5895504355430603
test,dataset_7_keyframe_4,S2M2-S,0.3596721887588501,0.145102396607399,0.07974030822515488,0.4520503878593445
test,dataset_7_keyframe_4,S2M2-S,0.36550724506378174,0.13307538628578186,0.07340164482593536,0.3987206220626831
test,dataset_7_keyframe_4,S2M2-S,0.3144853711128235,0.15022318065166473,0.08564919233322144,0.43534860014915466
test,dataset_7_keyframe_4,S2M2-S,0.3511260151863098,0.16247740387916565,0.11632899194955826,0.5774641036987305
test,dataset_7_keyframe_4,S2M2-S,0.4184165596961975,0.10914206504821777,0.049124825745821,0.3034411072731018
test,dataset_7_keyframe_4,S2M2-S,0.33186909556388855,0.10707548260688782,0.036832816898822784,0.26634255051612854
test,dataset_7_keyframe_4,S2M2-S,0.21513547003269196,0.1005222499370575,0.04670580476522446,0.3296269476413727
test,dataset_7_keyframe_4,S2M2-S,0.26272252202033997,0.11701584607362747,0.026409078389406204,0.12340785562992096
test,dataset_7_keyframe_4,S2M2-S,0.32369735836982727,0.13761843740940094,0.060641709715127945,0.33481529355049133
test,dataset_7_keyframe_4,S2M2-S,0.28854283690452576,0.10945973545312881,0.025051141157746315,0.16871528327465057
test,dataset_7_keyframe_4,S2M2-S,0.1601041853427887,0.09232518821954727,0.0214314553886652,0.14926649630069733
test,dataset_7_keyframe_4,S2M2-S,0.18549898266792297,0.11459862440824509,0.022690361365675926,0.17175006866455078
test,dataset_7_keyframe_4,S2M2-S,0.2763969898223877,0.2444877326488495,0.1541200429201126,0.8886009454727173
test,dataset_7_keyframe_4,S2M2-S,0.2054407298564911,0.08561359345912933,0.030211007222533226,0.21809688210487366
test,dataset_7_keyframe_4,S2M2-S,0.2937421202659607,0.056179698556661606,0.04614325240254402,0.34109172224998474
test,dataset_7_keyframe_4,S2M2-S,0.11891206353902817,0.049152716994285583,0.028065863996744156,0.22606401145458221
test,dataset_7_keyframe_4,S2M2-S,0.02883462980389595,0.01699645258486271,0.006296438165009022,0.0029871428851038218
test,dataset_7_keyframe_4,S2M2-S,0.0573749877512455,0.0207871925085783,0.005140559747815132,0.0032757942099124193
test,dataset_7_keyframe_4,S2M2-S,0.1474907547235489,0.011980053037405014,0.00811889860779047,0.05026615783572197
test,dataset_7_keyframe_4,S2M2-S,0.10640691965818405,0.014544573612511158,0.011424071155488491,0.03223653510212898
test,dataset_7_keyframe_4,S2M2-S,0.04332887381315231,0.024759041145443916,0.005064943805336952,0.0017702947370707989
test,dataset_7_keyframe_4,S2M2-S,0.11977341771125793,0.03414114937186241,0.030188366770744324,0.12956787645816803
test,dataset_7_keyframe_4,S2M2-S,0.1373300552368164,0.031291477382183075,0.027751240879297256,0.04818381369113922
test,dataset_7_keyframe_4,S2M2-S,0.13502079248428345,0.044518765062093735,0.0378689244389534,0.3136042654514313
test,dataset_7_keyframe_4,S2M2-S,0.0834156945347786,0.01610105112195015,0.009165249764919281,0.01216902956366539
test,dataset_7_keyframe_4,S2M2-S,0.21606005728244781,0.02321097068488598,0.012901240959763527,0.08319320529699326
test,dataset_7_keyframe_4,S2M2-S,0.2806881368160248,0.10975801199674606,0.0938807874917984,0.5736458897590637
test,dataset_7_keyframe_4,S2M2-S,0.3759585916996002,0.08831246197223663,0.07854097336530685,0.4356132447719574
test,dataset_7_keyframe_4,S2M2-S,0.40121135115623474,0.07117787003517151,0.06016882136464119,0.3091469407081604
test,dataset_7_keyframe_4,S2M2-S,0.3208511173725128,0.10837660729885101,0.09612774103879929,0.7958394289016724
test,dataset_7_keyframe_4,S2M2-S,0.5739071369171143,0.1539762169122696,0.12833009660243988,0.5279945731163025
test,dataset_7_keyframe_4,S2M2-S,0.6192954182624817,0.197808176279068,0.18211010098457336,0.7579442262649536
test,dataset_7_keyframe_4,S2M2-S,0.3744116425514221,0.031227217987179756,0.022628283128142357,0.13253667950630188
test,dataset_7_keyframe_4,S2M2-S,0.550122082233429,0.10851705074310303,0.09087638556957245,0.38584381341934204
test,dataset_7_keyframe_4,S2M2-S,0.5364797711372375,0.12253672629594803,0.10871877521276474,0.4366138279438019
test,dataset_7_keyframe_4,S2M2-S,0.6810950040817261,0.17233194410800934,0.15283644199371338,0.5002431273460388
test,dataset_7_keyframe_4,S2M2-S,0.3231399357318878,0.036057248711586,0.020346492528915405,0.12055845558643341
test,dataset_7_keyframe_4,S2M2-S,0.6020772457122803,0.16031287610530853,0.14727352559566498,0.5389388799667358
test,dataset_7_keyframe_4,S2M2-S,0.3773217797279358,0.05251655727624893,0.042543597519397736,0.2171289026737213
test,dataset_7_keyframe_4,S2M2-S,0.5852230191230774,0.29710397124290466,0.2872852683067322,0.9975791573524475
test,dataset_7_keyframe_4,S2M2-S,0.3585890829563141,0.09948604553937912,0.08062731474637985,0.5506510734558105
test,dataset_7_keyframe_4,S2M2-S,0.5352077484130859,0.16537469625473022,0.15052197873592377,0.9672222137451172
test,dataset_7_keyframe_4,S2M2-S,0.550507664680481,0.23897631466388702,0.22356170415878296,0.9856987595558167
test,dataset_7_keyframe_4,S2M2-S,0.6191051006317139,0.20630589127540588,0.1932172179222107,0.7780584096908569
test,dataset_7_keyframe_4,S2M2-S,0.4036972224712372,0.10817162692546844,0.09158036857843399,0.6961681842803955
test,dataset_7_keyframe_4,S2M2-S,0.5497874617576599,0.2876122295856476,0.27876514196395874,0.9878072142601013
test,dataset_7_keyframe_4,S2M2-S,0.5075016617774963,0.058702003210783005,0.04816589877009392,0.17996278405189514
test,dataset_7_keyframe_4,S2M2-S,0.5730334520339966,0.24530428647994995,0.2200680375099182,0.9614146947860718
test,dataset_7_keyframe_4,S2M2-S,0.46732136607170105,0.0879175141453743,0.07266328483819962,0.39475783705711365
test,dataset_7_keyframe_4,S2M2-S,0.4417581558227539,0.07617472112178802,0.054848045110702515,0.3211737871170044
test,dataset_7_keyframe_4,S2M2-S,0.5582077503204346,0.34521472454071045,0.28708839416503906,0.9728139638900757
test,dataset_7_keyframe_4,S2M2-S,0.5966149568557739,0.46518439054489136,0.4409373104572296,0.999873161315918
test,dataset_7_keyframe_4,S2M2-S,0.43095630407333374,0.16157138347625732,0.12145320326089859,0.694259524345398
test,dataset_7_keyframe_4,S2M2-S,0.42679136991500854,0.14358940720558167,0.12481225281953812,0.7004586458206177
test,dataset_7_keyframe_4,S2M2-S,0.620215117931366,0.36517244577407837,0.32469892501831055,0.9988600015640259
test,dataset_7_keyframe_4,S2M2-S,0.5639637112617493,0.287545770406723,0.2561057507991791,0.999625563621521
test,dataset_7_keyframe_4,S2M2-S,0.5211852788925171,0.25727570056915283,0.23312965035438538,0.9803117513656616
test,dataset_7_keyframe_4,S2M2-S,0.5685011148452759,0.334154337644577,0.2991326153278351,0.9998656511306763
test,dataset_7_keyframe_4,S2M2-S,0.5921769738197327,0.3926914632320404,0.3507115840911865,0.9999989867210388
test,dataset_7_keyframe_4,S2M2-S,0.5122009515762329,0.3055040240287781,0.2623783051967621,0.9999678134918213
test,dataset_7_keyframe_4,S2M2-S,0.6219570636749268,0.3793801963329315,0.35738614201545715,0.999998927116394
test,dataset_7_keyframe_4,S2M2-S,0.48220959305763245,0.23641854524612427,0.20851024985313416,0.9815526008605957
test,dataset_7_keyframe_4,S2M2-S,0.44485166668891907,0.19434283673763275,0.17424276471138,0.9126424193382263
test,dataset_7_keyframe_4,S2M2-S,0.6784369945526123,0.5390955805778503,0.522351086139679,0.9999921321868896
test,dataset_7_keyframe_4,S2M2-S,0.6693800687789917,0.36879289150238037,0.3462454378604889,1.0
test,dataset_7_keyframe_4,S2M2-S,0.5978605151176453,0.30150890350341797,0.267871230840683,0.9996660947799683
test,dataset_7_keyframe_4,S2M2-S,0.3732777535915375,0.16538119316101074,0.1388951987028122,0.7839937210083008
test,dataset_7_keyframe_4,S2M2-S,0.6843618750572205,0.41266748309135437,0.3913080096244812,0.9999999403953552
test,dataset_7_keyframe_4,S2M2-S,0.6170885562896729,0.38650283217430115,0.3423093855381012,0.997188925743103
test,dataset_7_keyframe_4,S2M2-S,0.6721461415290833,0.460992693901062,0.4340466856956482,0.9994614124298096
test,dataset_7_keyframe_4,S2M2-S,0.5093547105789185,0.25937286019325256,0.23689652979373932,0.9911352396011353
test,dataset_7_keyframe_4,S2M2-S,0.6933060884475708,0.4721919894218445,0.4582318365573883,0.9999397993087769
test,dataset_7_keyframe_4,S2M2-S,0.38776353001594543,0.09781411290168762,0.08322659879922867,0.5492923855781555
test,dataset_7_keyframe_4,S2M2-S,0.7183240056037903,0.5746702551841736,0.5486623048782349,0.9999892115592957
test,dataset_7_keyframe_4,S2M2-S,0.701106607913971,0.5619876980781555,0.5351996421813965,0.9999980330467224
test,dataset_7_keyframe_4,S2M2-S,0.6061701774597168,0.4140324294567108,0.3716711103916168,0.9999994039535522
test,dataset_7_keyframe_4,S2M2-S,0.5909919738769531,0.322434663772583,0.2666202485561371,0.9388184547424316
test,dataset_7_keyframe_4,S2M2-S,0.7304813861846924,0.5864531397819519,0.5503167510032654,0.9999891519546509
test,dataset_7_keyframe_4,S2M2-S,0.7096925973892212,0.5700876712799072,0.5451561808586121,0.9999906420707703
test,dataset_7_keyframe_4,S2M2-S,0.5605219602584839,0.4568166732788086,0.41375136375427246,0.9999896287918091
test,dataset_7_keyframe_4,S2M2-S,0.5882642865180969,0.32080739736557007,0.2775493562221527,0.9996621608734131
test,dataset_7_keyframe_4,S2M2-S,0.5634193420410156,0.2900051474571228,0.24624288082122803,0.9397842288017273
test,dataset_7_keyframe_4,S2M2-S,0.6144171357154846,0.43381431698799133,0.3961809575557709,0.9991848468780518
test,dataset_7_keyframe_4,S2M2-S,0.6381373405456543,0.5441727042198181,0.5010776519775391,0.9999942779541016
test,dataset_7_keyframe_4,S2M2-S,0.7068316340446472,0.3791206479072571,0.3471922278404236,0.9952624440193176
test,dataset_7_keyframe_4,S2M2-S,0.42011919617652893,0.265919953584671,0.22394293546676636,0.9632154107093811
test,dataset_7_keyframe_4,S2M2-S,0.5510594248771667,0.3329058587551117,0.28105801343917847,0.9778910279273987
test,dataset_7_keyframe_4,S2M2-S,0.6834666728973389,0.5510249733924866,0.5049905180931091,0.9999058246612549
test,dataset_7_keyframe_4,S2M2-S,0.7156009674072266,0.5035604238510132,0.46991074085235596,0.9998676180839539
test,dataset_7_keyframe_4,S2M2-S,0.557883620262146,0.36654752492904663,0.3229149878025055,0.9997038841247559
test,dataset_7_keyframe_4,S2M2-S,0.6535103917121887,0.5097694993019104,0.42290180921554565,0.9999958872795105
test,dataset_7_keyframe_4,S2M2-S,0.7116981148719788,0.5595849752426147,0.5253974795341492,0.9999841451644897
test,dataset_7_keyframe_4,S2M2-S,0.49185436964035034,0.21772395074367523,0.1676773726940155,0.6745903491973877
test,dataset_7_keyframe_4,S2M2-S,0.5888142585754395,0.3103523552417755,0.27378049492836,0.9881591200828552
test,dataset_7_keyframe_4,S2M2-S,0.6202114820480347,0.37631672620773315,0.34827345609664917,0.9954704642295837
test,dataset_7_keyframe_4,S2M2-S,0.5713383555412292,0.37252679467201233,0.3194161355495453,0.9939680695533752
test,dataset_7_keyframe_4,S2M2-S,0.5517458915710449,0.3078145384788513,0.24619334936141968,0.9278175234794617
test,dataset_7_keyframe_4,S2M2-S,0.5639082193374634,0.2902084290981293,0.2402975708246231,0.7710915803909302
test,dataset_7_keyframe_4,S2M2-S,0.603559672832489,0.3767390251159668,0.3111296594142914,0.9882962703704834
test,dataset_7_keyframe_4,S2M2-S,0.5532687902450562,0.24740301072597504,0.21105198562145233,0.9416763782501221
test,dataset_7_keyframe_4,S2M2-S,0.6631585955619812,0.47562214732170105,0.43774059414863586,0.9994552135467529
test,dataset_7_keyframe_4,S2M2-S,0.6339600086212158,0.46048498153686523,0.40042054653167725,0.9993236660957336
test,dataset_7_keyframe_4,S2M2-S,0.6249650716781616,0.34871935844421387,0.28887075185775757,0.9705631732940674
test,dataset_7_keyframe_4,S2M2-S,0.6116772294044495,0.40454500913619995,0.35216227173805237,0.9669479727745056
test,dataset_7_keyframe_4,S2M2-S,0.5492621660232544,0.29585549235343933,0.24786429107189178,0.8072996139526367
test,dataset_7_keyframe_4,S2M2-S,0.5844765305519104,0.40173810720443726,0.33120623230934143,0.9893871545791626
test,dataset_7_keyframe_4,S2M2-S,0.6051425933837891,0.33978036046028137,0.2977393567562103,0.936641275882721
test,dataset_7_keyframe_4,S2M2-S,0.5148723125457764,0.2549037039279938,0.216473788022995,0.7599232792854309
test,dataset_7_keyframe_4,S2M2-S,0.6418448090553284,0.38819533586502075,0.331744909286499,0.968830943107605
test,dataset_7_keyframe_4,S2M2-S,0.6818095445632935,0.49643030762672424,0.44346311688423157,0.9996920824050903
test,dataset_7_keyframe_4,S2M2-S,0.5122569799423218,0.2930782437324524,0.24612699449062347,0.9855874180793762
test,dataset_7_keyframe_4,S2M2-S,0.5152027010917664,0.2778370678424835,0.24006466567516327,0.9948481917381287
test,dataset_7_keyframe_4,S2M2-S,0.5896835327148438,0.3207492530345917,0.2614099681377411,0.9434414505958557
test,dataset_7_keyframe_4,S2M2-S,0.5986042022705078,0.34919264912605286,0.3091736435890198,0.9831973314285278
test,dataset_7_keyframe_4,S2M2-S,0.5108165144920349,0.2577648162841797,0.20874853432178497,0.7435216307640076
test,dataset_7_keyframe_4,S2M2-S,0.5965117812156677,0.3175249695777893,0.28390344977378845,0.9906983971595764
test,dataset_7_keyframe_4,S2M2-S,0.6560999751091003,0.41918379068374634,0.37105050683021545,0.9996015429496765
