phase,sequence,backbone,reset_mean,fusion_mean,product_mean,product_p95
test,dataset_7_keyframe_4,StereoAnywhere,0.8554679155349731,0.6387122869491577,0.6057777404785156,0.9984331130981445
test,dataset_7_keyframe_4,StereoAnywhere,0.8996363282203674,0.6648639440536499,0.6161777973175049,0.999985933303833
test,dataset_7_keyframe_4,StereoAnywhere,0.8548051118850708,0.550944983959198,0.5260651111602783,0.9999899864196777
test,dataset_7_keyframe_4,StereoAnywhere,0.9345691204071045,0.7795754075050354,0.7466846704483032,0.9999865293502808
test,dataset_7_keyframe_4,StereoAnywhere,0.8283107876777649,0.5170443058013916,0.4859161972999573,0.9999130964279175
test,dataset_7_keyframe_4,StereoAnywhere,0.7334137558937073,0.5328429937362671,0.4787927269935608,0.9943045973777771
test,dataset_7_keyframe_4,StereoAnywhere,0.8477606773376465,0.6031474471092224,0.5600908398628235,0.9991154670715332
test,dataset_7_keyframe_4,StereoAnywhere,0.8390719294548035,0.4975256621837616,0.468844473361969,0.9998219013214111
test,dataset_7_keyframe_4,StereoAnywhere,0.7135000824928284,0.29558274149894714,0.28203415870666504,0.7713195085525513
test,dataset_7_keyframe_4,StereoAnywhere,0.8108680844306946,0.5528547763824463,0.5023853778839111,0.9997576475143433
test,dataset_7_keyframe_4,StereoAnywhere,0.875960111618042,0.5207115411758423,0.4907984137535095,0.9999860525131226
test,dataset_7_keyframe_4,StereoAnywhere,0.8346384167671204,0.5253708958625793,0.4691929817199707,0.9709529280662537
test,dataset_7_keyframe_4,StereoAnywhere,0.7505905032157898,0.47765952348709106,0.43425577878952026,0.9996826648712158
test,dataset_7_keyframe_4,StereoAnywhere,0.7073454260826111,0.439147025346756,0.4061625003814697,0.999956488609314
test,dataset_7_keyframe_4,StereoAnywhere,0.8285518884658813,0.542569637298584,0.47913938760757446,0.997322678565979
test,dataset_7_keyframe_4,StereoAnywhere,0.7607683539390564,0.5098569989204407,0.4633558988571167,0.9997999668121338
test,dataset_7_keyframe_4,StereoAnywhere,0.8167794346809387,0.513559877872467,0.45353394746780396,0.999383807182312
test,dataset_7_keyframe_4,StereoAnywhere,0.7930872440338135,0.46501708030700684,0.4247238039970398,0.9990744590759277
test,dataset_7_keyframe_4,StereoAnywhere,0.7365896105766296,0.44189339876174927,0.4121607542037964,0.9995635747909546
test,dataset_7_keyframe_4,StereoAnywhere,0.6909620761871338,0.21775244176387787,0.206355020403862,0.5239095687866211
test,dataset_7_keyframe_4,StereoAnywhere,0.7812270522117615,0.5764363408088684,0.5021704435348511,0.9997183084487915
test,dataset_7_keyframe_4,StereoAnywhere,0.7780055403709412,0.6202062964439392,0.5540648102760315,0.9999149441719055
test,dataset_7_keyframe_4,StereoAnywhere,0.7647411823272705,0.41625383496284485,0.38249146938323975,0.9950980544090271
test,dataset_7_keyframe_4,StereoAnywhere,0.8277310729026794,0.6384201049804688,0.5669706463813782,0.9996998310089111
test,dataset_7_keyframe_4,StereoAnywhere,0.7337141633033752,0.4846891760826111,0.41473618149757385,0.9984591007232666
test,dataset_7_keyframe_4,StereoAnywhere,0.7829017043113708,0.5027119517326355,0.4604172110557556,0.9978963732719421
test,dataset_7_keyframe_4,StereoAnywhere,0.7386586666107178,0.35738787055015564,0.33260369300842285,0.9801024198532104
test,dataset_7_keyframe_4,StereoAnywhere,0.7779452800750732,0.34785059094429016,0.3302403688430786,0.9992260336875916
test,dataset_7_keyframe_4,StereoAnywhere,0.7516734004020691,0.5574507117271423,0.4918985366821289,0.9981406331062317
test,dataset_7_keyframe_4,StereoAnywhere,0.8150559067726135,0.6467760801315308,0.5697943568229675,0.999808132648468
test,dataset_7_keyframe_4,StereoAnywhere,0.7148804068565369,0.36419302225112915,0.34186795353889465,0.9839238524436951
test,dataset_7_keyframe_4,StereoAnywhere,0.725321888923645,0.4505510628223419,0.43501436710357666,0.9999767541885376
test,dataset_7_keyframe_4,StereoAnywhere,0.8367133736610413,0.6203873157501221,0.5498747229576111,0.9993105530738831
test,dataset_7_keyframe_4,StereoAnywhere,0.7716084718704224,0.5150989294052124,0.46025875210762024,0.9990060925483704
test,dataset_7_keyframe_4,StereoAnywhere,0.7690871357917786,0.4709111154079437,0.4289315342903137,0.9986881017684937
test,dataset_7_keyframe_4,StereoAnywhere,0.7899026274681091,0.4723164737224579,0.4459778666496277,0.999749481678009
test,dataset_7_keyframe_4,StereoAnywhere,0.8420436382293701,0.5345919728279114,0.4899197518825531,0.9938405156135559
test,dataset_7_keyframe_4,StereoAnywhere,0.81389319896698,0.617941677570343,0.5527182221412659,0.9995474815368652
test,dataset_7_keyframe_4,StereoAnywhere,0.8387201428413391,0.5555020570755005,0.5041958689689636,0.9991965889930725
test,dataset_7_keyframe_4,StereoAnywhere,0.7465686202049255,0.3823607563972473,0.36865684390068054,0.9791494011878967
test,dataset_7_keyframe_4,StereoAnywhere,0.8114266395568848,0.558918297290802,0.5050326585769653,0.9981709122657776
test,dataset_7_keyframe_4,StereoAnywhere,0.8614917397499084,0.6381446719169617,0.5833924412727356,0.9998898506164551
test,dataset_7_keyframe_4,StereoAnywhere,0.7665396928787231,0.47126081585884094,0.43079620599746704,0.998116135597229
test,dataset_7_keyframe_4,StereoAnywhere,0.7509476542472839,0.47718381881713867,0.4282415211200714,0.9902622699737549
test,dataset_7_keyframe_4,StereoAnywhere,0.8547623753547668,0.5384458303451538,0.5034732222557068,0.9942028522491455
test,dataset_7_keyframe_4,StereoAnywhere,0.9076482653617859,0.6153931021690369,0.579689085483551,0.9992798566818237
test,dataset_7_keyframe_4,StereoAnywhere,0.8561553359031677,0.5912808179855347,0.5484011173248291,0.9973835945129395
test,dataset_7_keyframe_4,StereoAnywhere,0.7508509755134583,0.45168641209602356,0.4075005054473877,0.9849098920822144
test,dataset_7_keyframe_4,StereoAnywhere,0.7743436694145203,0.4158645272254944,0.3969288766384125,0.8904586434364319
test,dataset_7_keyframe_4,StereoAnywhere,0.8228238821029663,0.43082547187805176,0.4067269265651703,0.9472379088401794
test,dataset_7_keyframe_4,StereoAnywhere,0.8161190748214722,0.4936257004737854,0.46538206934928894,0.9881535172462463
test,dataset_7_keyframe_4,StereoAnywhere,0.8062413930892944,0.4082721471786499,0.3837997615337372,0.8771552443504333
test,dataset_7_keyframe_4,StereoAnywhere,0.8270243406295776,0.522240161895752,0.49237173795700073,0.9709893465042114
test,dataset_7_keyframe_4,StereoAnywhere,0.8255718350410461,0.5276614427566528,0.508282482624054,0.9893461465835571
test,dataset_7_keyframe_4,StereoAnywhere,0.8639808893203735,0.474486768245697,0.4462570548057556,0.9778392314910889
test,dataset_7_keyframe_4,StereoAnywhere,0.7990386486053467,0.4286295175552368,0.4031130075454712,0.9332693815231323
test,dataset_7_keyframe_4,StereoAnywhere,0.793283998966217,0.40091007947921753,0.3757282495498657,0.7345181107521057
test,dataset_7_keyframe_4,StereoAnywhere,0.8060309886932373,0.4148221015930176,0.3972935080528259,0.7675032019615173
test,dataset_7_keyframe_4,StereoAnywhere,0.8520520329475403,0.5309337973594666,0.5070372223854065,0.9953212141990662
test,dataset_7_keyframe_4,StereoAnywhere,0.9205934405326843,0.5539616346359253,0.536635160446167,0.9890869855880737
test,dataset_7_keyframe_4,StereoAnywhere,0.7627967000007629,0.3806346356868744,0.36721742153167725,0.6591574549674988
test,dataset_7_keyframe_4,StereoAnywhere,0.8216373920440674,0.4383544921875,0.4162542223930359,0.8608845472335815
test,dataset_7_keyframe_4,StereoAnywhere,0.8880994915962219,0.4436485767364502,0.42277979850769043,0.8661162257194519
test,dataset_7_keyframe_4,StereoAnywhere,0.9036721587181091,0.5618786215782166,0.5460355877876282,0.9902891516685486
test,dataset_7_keyframe_4,StereoAnywhere,0.7417364120483398,0.33722731471061707,0.32520797848701477,0.7336679697036743
test,dataset_7_keyframe_4,StereoAnywhere,0.8795900940895081,0.5560528039932251,0.5409811735153198,0.9953473210334778
test,dataset_7_keyframe_4,StereoAnywhere,0.8636996150016785,0.4865451157093048,0.46781015396118164,0.9586352109909058
test,dataset_7_keyframe_4,StereoAnywhere,0.8634181618690491,0.5616527199745178,0.5405464172363281,0.9974187612533569
test,dataset_7_keyframe_4,StereoAnywhere,0.7252106070518494,0.44713932275772095,0.41415882110595703,0.9788715839385986
test,dataset_7_keyframe_4,StereoAnywhere,0.7582094073295593,0.45744597911834717,0.41275903582572937,0.945704460144043
test,dataset_7_keyframe_4,StereoAnywhere,0.8181228637695312,0.6271758079528809,0.5833481550216675,0.9997124075889587
test,dataset_7_keyframe_4,StereoAnywhere,0.8378933072090149,0.6147063970565796,0.5733520984649658,0.9997680187225342
test,dataset_7_keyframe_4,StereoAnywhere,0.8318251371383667,0.5875645279884338,0.5262001156806946,0.9957549571990967
test,dataset_7_keyframe_4,StereoAnywhere,0.8052261471748352,0.5828682780265808,0.5382226705551147,0.9993950724601746
test,dataset_7_keyframe_4,StereoAnywhere,0.8310828804969788,0.6984303593635559,0.6573442816734314,0.9999700784683228
test,dataset_7_keyframe_4,StereoAnywhere,0.7756779193878174,0.6358170509338379,0.624675452709198,0.9999834299087524
test,dataset_7_keyframe_4,StereoAnywhere,0.69307541847229,0.5844654440879822,0.5747933983802795,0.9999321699142456
test,dataset_7_keyframe_4,StereoAnywhere,0.6635918617248535,0.5871894955635071,0.5780929923057556,0.9999671578407288
test,dataset_7_keyframe_4,StereoAnywhere,0.6293312311172485,0.5912648439407349,0.5866190195083618,0.9999704360961914
test,dataset_7_keyframe_4,StereoAnywhere,0.6324652433395386,0.5971577167510986,0.5923271775245667,0.9999770522117615
test,dataset_7_keyframe_4,StereoAnywhere,0.6987338662147522,0.5319162011146545,0.5001451373100281,0.9972584843635559
test,dataset_7_keyframe_4,StereoAnywhere,0.5980100631713867,0.5244978666305542,0.5126487016677856,0.9999102354049683
test,dataset_7_keyframe_4,StereoAnywhere,0.6393349170684814,0.4728192389011383,0.45898178219795227,0.9998366832733154
test,dataset_7_keyframe_4,StereoAnywhere,0.5902553200721741,0.4549570381641388,0.4390254318714142,0.99989253282547
test,dataset_7_keyframe_4,StereoAnywhere,0.6105473637580872,0.41296589374542236,0.3862012028694153,0.9995828866958618
test,dataset_7_keyframe_4,StereoAnywhere,0.6959051489830017,0.41942909359931946,0.3626368045806885,0.9991216063499451
test,dataset_7_keyframe_4,StereoAnywhere,0.6250836253166199,0.35078683495521545,0.3393048048019409,0.9996179938316345
test,dataset_7_keyframe_4,StereoAnywhere,0.6404069662094116,0.45197466015815735,0.40398845076560974,0.9998432993888855
test,dataset_7_keyframe_4,StereoAnywhere,0.6758854389190674,0.354384183883667,0.3253163993358612,0.996573269367218
test,dataset_7_keyframe_4,StereoAnywhere,0.639564573764801,0.33972984552383423,0.31247687339782715,0.9918774366378784
test,dataset_7_keyframe_4,StereoAnywhere,0.6326218843460083,0.33881255984306335,0.31920063495635986,0.9926609396934509
test,dataset_7_keyframe_4,StereoAnywhere,0.627434253692627,0.3965722918510437,0.3195112943649292,0.9956085681915283
test,dataset_7_keyframe_4,StereoAnywhere,0.4736584424972534,0.2109760195016861,0.1793043315410614,0.9322975873947144
test,dataset_7_keyframe_4,StereoAnywhere,0.7831278443336487,0.5368872284889221,0.4829612970352173,0.9999501705169678
test,dataset_7_keyframe_4,StereoAnywhere,0.6364604234695435,0.4196740388870239,0.3652375340461731,0.9984985589981079
test,dataset_7_keyframe_4,StereoAnywhere,0.5075381398200989,0.28860172629356384,0.2811812162399292,0.9822757840156555
test,dataset_7_keyframe_4,StereoAnywhere,0.6221290826797485,0.5342733860015869,0.39330294728279114,0.9796896576881409
test,dataset_7_keyframe_4,StereoAnywhere,0.6747203469276428,0.40449967980384827,0.35541749000549316,0.99844890832901
test,dataset_7_keyframe_4,StereoAnywhere,0.6049885749816895,0.33251523971557617,0.3264939785003662,0.9994565844535828
test,dataset_7_keyframe_4,StereoAnywhere,0.6309220790863037,0.32437843084335327,0.3055919110774994,0.999419629573822
test,dataset_7_keyframe_4,StereoAnywhere,0.720971941947937,0.41260257363319397,0.3252374529838562,0.9618462920188904
test,dataset_7_keyframe_4,StereoAnywhere,0.7134085893630981,0.35916194319725037,0.2951752841472626,0.7751972079277039
test,dataset_7_keyframe_4,StereoAnywhere,0.5421611666679382,0.2522343695163727,0.23762638866901398,0.5943384766578674
test,dataset_7_keyframe_4,StereoAnywhere,0.7257910370826721,0.504633367061615,0.46536239981651306,0.9991440773010254
test,dataset_7_keyframe_4,StereoAnywhere,0.5450171232223511,0.2891823649406433,0.25996270775794983,0.8418101668357849
test,dataset_7_keyframe_4,StereoAnywhere,0.5342283844947815,0.2501324713230133,0.23835128545761108,0.8987756371498108
test,dataset_7_keyframe_4,StereoAnywhere,0.4739986062049866,0.24448587000370026,0.24128295481204987,0.99427330493927
test,dataset_7_keyframe_4,StereoAnywhere,0.43076005578041077,0.25008663535118103,0.21755163371562958,0.9998031258583069
test,dataset_7_keyframe_4,StereoAnywhere,0.4429972171783447,0.2997781038284302,0.2026481032371521,0.9993743300437927
test,dataset_7_keyframe_4,StereoAnywhere,0.6083828210830688,0.3124125003814697,0.2740764617919922,0.9990353584289551
test,dataset_7_keyframe_4,StereoAnywhere,0.5748825669288635,0.26564493775367737,0.2560460865497589,0.9995478987693787
test,dataset_7_keyframe_4,StereoAnywhere,0.8138306736946106,0.5032555460929871,0.43406978249549866,0.9996291995048523
test,dataset_7_keyframe_4,StereoAnywhere,0.7705861926078796,0.37730973958969116,0.3276810646057129,0.9587106704711914
test,dataset_7_keyframe_4,StereoAnywhere,0.8847048878669739,0.48378947377204895,0.4588656723499298,0.9991552829742432
test,dataset_7_keyframe_4,StereoAnywhere,0.8587720990180969,0.5034456849098206,0.46658262610435486,0.9999948740005493
test,dataset_7_keyframe_4,StereoAnywhere,0.8321837782859802,0.4323712885379791,0.4193574786186218,0.999994158744812
test,dataset_7_keyframe_4,StereoAnywhere,0.8343319892883301,0.4612237811088562,0.4197933077812195,0.9999927878379822
test,dataset_7_keyframe_4,StereoAnywhere,0.8061627745628357,0.3628879487514496,0.35171636939048767,0.9999982714653015
test,dataset_7_keyframe_4,StereoAnywhere,0.8216874599456787,0.4176170527935028,0.4014754295349121,0.9999991059303284
test,dataset_7_keyframe_4,StereoAnywhere,0.777165412902832,0.3517601191997528,0.3423047661781311,0.9999977350234985
test,dataset_7_keyframe_4,StereoAnywhere,0.7572548985481262,0.32111620903015137,0.290509432554245,0.9900553822517395
test,dataset_7_keyframe_4,StereoAnywhere,0.8733795881271362,0.4076005816459656,0.38837435841560364,0.9999960660934448
test,dataset_7_keyframe_4,StereoAnywhere,0.8423333168029785,0.38089224696159363,0.35251882672309875,0.999994695186615
test,dataset_7_keyframe_4,StereoAnywhere,0.8230879306793213,0.656899094581604,0.6137403249740601,0.9997652173042297
test,dataset_7_keyframe_4,StereoAnywhere,0.760132908821106,0.4444241225719452,0.37553659081459045,0.9893831610679626
test,dataset_7_keyframe_4,StereoAnywhere,0.8473278284072876,0.4138595461845398,0.3964504599571228,0.9996745586395264
test,dataset_7_keyframe_4,StereoAnywhere,0.7874944806098938,0.4328130781650543,0.3840436637401581,0.9987550973892212
test,dataset_7_keyframe_4,StereoAnywhere,0.66433185338974,0.3866279721260071,0.35628750920295715,0.9995301961898804
test,dataset_7_keyframe_4,StereoAnywhere,0.7988370656967163,0.3845711052417755,0.3129648268222809,0.9116907715797424
test,dataset_7_keyframe_4,StereoAnywhere,0.7783591747283936,0.29812079668045044,0.2712279260158539,0.6597264409065247
test,dataset_7_keyframe_4,StereoAnywhere,0.7407829165458679,0.43011367321014404,0.4084331691265106,0.9963324666023254
test,dataset_7_keyframe_4,StereoAnywhere,0.6769221425056458,0.493024617433548,0.4649360179901123,0.9999325275421143
test,dataset_7_keyframe_4,StereoAnywhere,0.7919238805770874,0.3935105502605438,0.3743358552455902,0.91637122631073
test,dataset_7_keyframe_4,StereoAnywhere,0.7377364039421082,0.30188825726509094,0.2921675443649292,0.9277474284172058
test,dataset_7_keyframe_4,StereoAnywhere,0.863699197769165,0.39745911955833435,0.360231876373291,0.6839523911476135
test,dataset_7_keyframe_4,StereoAnywhere,0.795642077922821,0.4072466790676117,0.342160165309906,0.8432009816169739
test,dataset_7_keyframe_4,StereoAnywhere,0.6147215962409973,0.254644513130188,0.2342577576637268,0.5823845863342285
test,dataset_7_keyframe_4,StereoAnywhere,0.6174669861793518,0.24929021298885345,0.244670569896698,0.633655846118927
test,dataset_7_keyframe_4,StereoAnywhere,0.847262442111969,0.41798755526542664,0.3766435384750366,0.847817599773407
test,dataset_7_keyframe_4,StereoAnywhere,0.8671225905418396,0.6029970049858093,0.5828967690467834,0.9996451139450073
test,dataset_7_keyframe_4,StereoAnywhere,0.796227753162384,0.1465063989162445,0.12834051251411438,0.3906637132167816
test,dataset_7_keyframe_4,StereoAnywhere,0.8427819609642029,0.41718924045562744,0.35130226612091064,0.995720624923706
test,dataset_7_keyframe_4,StereoAnywhere,0.8184038400650024,0.2661118507385254,0.23837794363498688,0.8158647418022156
test,dataset_7_keyframe_4,StereoAnywhere,0.7860051989555359,0.11675439774990082,0.10246207565069199,0.3720232844352722
test,dataset_7_keyframe_4,StereoAnywhere,0.8137519359588623,0.1898367553949356,0.1697165071964264,0.4882621169090271
test,dataset_7_keyframe_4,StereoAnywhere,0.7714785933494568,0.28697919845581055,0.2384234219789505,0.7765074372291565
test,dataset_7_keyframe_4,StereoAnywhere,0.7438872456550598,0.22603169083595276,0.1944417506456375,0.7694388628005981
