phase,sequence,backbone,frame_id,valid_count,raw_warped_disparity_difference,fused_warped_disparity_difference,raw_tepe,fused_tepe
test,dataset_7_keyframe_1,RAFT-Stereo,['000550'],1580,0.03967851400375366,0.022238899022340775,0.0466349795460701,0.03396451100707054
test,dataset_7_keyframe_1,RAFT-Stereo,['000550'],1488,0.03991962596774101,0.018422173336148262,0.04720498248934746,0.030091339722275734
test,dataset_7_keyframe_1,RAFT-Stereo,['000550'],1623,0.04281723126769066,0.02349122427403927,0.05076940730214119,0.035180527716875076
test,dataset_7_keyframe_1,RAFT-Stereo,['000554'],1559,0.0694221556186676,0.04824373126029968,0.07697005569934845,0.058473795652389526
test,dataset_7_keyframe_1,RAFT-Stereo,['000554'],1539,0.05252351984381676,0.025087352842092514,0.05946873128414154,0.03732561692595482
test,dataset_7_keyframe_1,RAFT-Stereo,['000554'],1572,0.04518434777855873,0.02381817437708378,0.05230382829904556,0.03315750136971474
test,dataset_7_keyframe_1,RAFT-Stereo,['000554'],1543,0.03839622437953949,0.0209625493735075,0.050129055976867676,0.03624861314892769
test,dataset_7_keyframe_1,RAFT-Stereo,['000558'],1560,0.057200800627470016,0.03177967667579651,0.06345351785421371,0.044983360916376114
test,dataset_7_keyframe_1,RAFT-Stereo,['000558'],1507,0.04673135280609131,0.026194827631115913,0.05839084833860397,0.0434623584151268
test,dataset_7_keyframe_1,RAFT-Stereo,['000558'],1512,0.056216299533843994,0.02603192999958992,0.06471128761768341,0.03971024602651596
test,dataset_7_keyframe_1,RAFT-Stereo,['000558'],1533,0.04781324416399002,0.02147369459271431,0.056275784969329834,0.0348186120390892
test,dataset_7_keyframe_1,RAFT-Stereo,['000562'],1516,0.043724413961172104,0.02007278986275196,0.0500950887799263,0.033174578100442886
test,dataset_7_keyframe_1,RAFT-Stereo,['000562'],1536,0.04325563833117485,0.023609470576047897,0.05097222328186035,0.035164590924978256
test,dataset_7_keyframe_1,RAFT-Stereo,['000562'],1492,0.03158526122570038,0.015438949689269066,0.04009370505809784,0.028560809791088104
test,dataset_7_keyframe_1,RAFT-Stereo,['000562'],1544,0.036326631903648376,0.01830139383673668,0.04555927962064743,0.0325801707804203
test,dataset_7_keyframe_1,RAFT-Stereo,['000566'],1501,0.04089271277189255,0.019453836604952812,0.048542775213718414,0.033040232956409454
test,dataset_7_keyframe_1,RAFT-Stereo,['000566'],1492,0.038001928478479385,0.01605580747127533,0.04764283820986748,0.030535738915205002
test,dataset_7_keyframe_1,RAFT-Stereo,['000566'],1521,0.03137708827853203,0.01588492840528488,0.03725259378552437,0.02489759400486946
test,dataset_7_keyframe_1,RAFT-Stereo,['000566'],1484,0.0418158583343029,0.019214758649468422,0.046065229922533035,0.030217668041586876
test,dataset_7_keyframe_1,RAFT-Stereo,['000570'],1509,0.039063118398189545,0.02741173282265663,0.04691896215081215,0.037954024970531464
test,dataset_7_keyframe_1,RAFT-Stereo,['000570'],1534,0.034857358783483505,0.01897655799984932,0.04268485680222511,0.03134972229599953
test,dataset_7_keyframe_1,RAFT-Stereo,['000570'],1517,0.034437403082847595,0.01972282864153385,0.04115627333521843,0.030983468517661095
test,dataset_7_keyframe_1,RAFT-Stereo,['000570'],1526,0.03321683406829834,0.018460042774677277,0.04118039458990097,0.030039150267839432
test,dataset_7_keyframe_1,RAFT-Stereo,['000574'],1486,0.029193470254540443,0.015934787690639496,0.03743565455079079,0.027348868548870087
test,dataset_7_keyframe_1,RAFT-Stereo,['000574'],1474,0.03658520430326462,0.021681364625692368,0.04443184658885002,0.03256393224000931
test,dataset_7_keyframe_1,RAFT-Stereo,['000574'],1486,0.04204300418496132,0.018128683790564537,0.04857746139168739,0.03142785653471947
test,dataset_7_keyframe_1,RAFT-Stereo,['000574'],1521,0.04716571047902107,0.025963803753256798,0.05396329239010811,0.03814150020480156
test,dataset_7_keyframe_1,RAFT-Stereo,['000578'],1438,0.04285188391804695,0.026468677446246147,0.05135694146156311,0.038794685155153275
test,dataset_7_keyframe_1,RAFT-Stereo,['000578'],1467,0.05864063650369644,0.03620435297489166,0.06444205343723297,0.04940100386738777
test,dataset_7_keyframe_1,RAFT-Stereo,['000578'],1467,0.044825393706560135,0.026847830042243004,0.05618525668978691,0.04105674475431442
test,dataset_7_keyframe_1,RAFT-Stereo,['000578'],1399,0.05094221606850624,0.022056851536035538,0.0563502311706543,0.03788259997963905
test,dataset_7_keyframe_1,RAFT-Stereo,['000582'],1348,0.05674167349934578,0.037817224860191345,0.06273190677165985,0.04896944388747215
test,dataset_7_keyframe_1,RAFT-Stereo,['000582'],1334,0.047589011490345,0.024497423321008682,0.06616532802581787,0.046807315200567245
test,dataset_7_keyframe_1,RAFT-Stereo,['000582'],1292,0.048610202968120575,0.02335667610168457,0.053530510514974594,0.04068325087428093
test,dataset_7_keyframe_1,RAFT-Stereo,['000582'],1267,0.052028264850378036,0.02081688679754734,0.06629049777984619,0.04509751498699188
test,dataset_7_keyframe_1,RAFT-Stereo,['000586'],1337,0.049694523215293884,0.030314598232507706,0.05018388852477074,0.042931996285915375
test,dataset_7_keyframe_1,RAFT-Stereo,['000586'],1215,0.04517906531691551,0.02152855694293976,0.05126572772860527,0.042907822877168655
test,dataset_7_keyframe_1,RAFT-Stereo,['000586'],1220,0.05512234568595886,0.023929264396429062,0.058953870087862015,0.0461113303899765
test,dataset_7_keyframe_1,RAFT-Stereo,['000586'],1154,0.0414174422621727,0.01863277517259121,0.049656350165605545,0.041445814073085785
test,dataset_7_keyframe_1,RAFT-Stereo,['000590'],1154,0.04994732514023781,0.019410526379942894,0.05652899295091629,0.04730967804789543
test,dataset_7_keyframe_1,RAFT-Stereo,['000590'],1075,0.04119114577770233,0.018976695835590363,0.04530751332640648,0.03748011589050293
test,dataset_7_keyframe_1,RAFT-Stereo,['000590'],1215,0.02733238972723484,0.013430655933916569,0.035725269466638565,0.03009762614965439
test,dataset_7_keyframe_1,RAFT-Stereo,['000590'],1155,0.022831659764051437,0.013516283594071865,0.03765859827399254,0.03161416947841644
test,dataset_7_keyframe_1,RAFT-Stereo,['000594'],1072,0.025177983567118645,0.010536123998463154,0.03679092973470688,0.03237083926796913
test,dataset_7_keyframe_1,RAFT-Stereo,['000594'],992,0.026332035660743713,0.014035631902515888,0.044990573078393936,0.03838614001870155
test,dataset_7_keyframe_1,RAFT-Stereo,['000594'],983,0.03166969120502472,0.013482709415256977,0.0515202060341835,0.04214701056480408
test,dataset_7_keyframe_1,RAFT-Stereo,['000594'],914,0.04176808148622513,0.01996084861457348,0.05919470265507698,0.04826352372765541
test,dataset_7_keyframe_1,RAFT-Stereo,['000598'],914,0.048338841646909714,0.024018175899982452,0.06010506674647331,0.04905266687273979
test,dataset_7_keyframe_1,RAFT-Stereo,['000598'],849,0.04924971982836723,0.022091476246714592,0.05986785143613815,0.04465226083993912
test,dataset_7_keyframe_1,RAFT-Stereo,['000598'],879,0.056583259254693985,0.022495711222290993,0.06644883006811142,0.0476960651576519
test,dataset_7_keyframe_1,RAFT-Stereo,['000598'],819,0.05434560403227806,0.02012529782950878,0.06022036448121071,0.04381923750042915
test,dataset_7_keyframe_1,RAFT-Stereo,['000602'],780,0.04451346769928932,0.023704035207629204,0.05730653554201126,0.04807427525520325
test,dataset_7_keyframe_1,RAFT-Stereo,['000602'],778,0.04618199169635773,0.023007912561297417,0.05752061679959297,0.0422309972345829
test,dataset_7_keyframe_1,RAFT-Stereo,['000602'],763,0.047606129199266434,0.027529090642929077,0.06005043536424637,0.04937854781746864
test,dataset_7_keyframe_1,RAFT-Stereo,['000602'],743,0.04172207787632942,0.019559746608138084,0.05183033272624016,0.038789164274930954
test,dataset_7_keyframe_1,RAFT-Stereo,['000606'],711,0.062207188457250595,0.027317862957715988,0.0675794929265976,0.053150445222854614
test,dataset_7_keyframe_1,RAFT-Stereo,['000606'],635,0.05330608785152435,0.028538962826132774,0.06269865483045578,0.04870185628533363
test,dataset_7_keyframe_1,RAFT-Stereo,['000606'],607,0.05299237743020058,0.0238161850720644,0.0638594701886177,0.04959600418806076
test,dataset_7_keyframe_1,RAFT-Stereo,['000606'],614,0.04258156567811966,0.02228694036602974,0.053362343460321426,0.04283233359456062
test,dataset_7_keyframe_1,RAFT-Stereo,['000610'],553,0.06211549788713455,0.02656385861337185,0.0659831315279007,0.04667546600103378
test,dataset_7_keyframe_1,RAFT-Stereo,['000610'],521,0.06896089762449265,0.04377074912190437,0.096659816801548,0.0814165472984314
test,dataset_7_keyframe_1,RAFT-Stereo,['000610'],524,0.05727096274495125,0.033424533903598785,0.060519371181726456,0.051122214645147324
test,dataset_7_keyframe_1,RAFT-Stereo,['000610'],453,0.06475918740034103,0.023868076503276825,0.06560652703046799,0.04616452381014824
test,dataset_7_keyframe_1,RAFT-Stereo,['000614'],406,0.06609497219324112,0.01862586848437786,0.0722210705280304,0.048868630081415176
test,dataset_7_keyframe_1,RAFT-Stereo,['000614'],388,0.035948436707258224,0.01979254186153412,0.05143621936440468,0.046594470739364624
test,dataset_7_keyframe_1,RAFT-Stereo,['000614'],354,0.0493096299469471,0.02433798462152481,0.0400032177567482,0.027137212455272675
test,dataset_7_keyframe_1,RAFT-Stereo,['000614'],344,0.05855082347989082,0.028230980038642883,0.06078161671757698,0.051508110016584396
test,dataset_7_keyframe_1,RAFT-Stereo,['000618'],288,0.07037992030382156,0.031867124140262604,0.05698347091674805,0.04125535488128662
test,dataset_7_keyframe_1,RAFT-Stereo,['000618'],229,0.03992413356900215,0.02526053786277771,0.04987771809101105,0.04269229248166084
test,dataset_7_keyframe_1,RAFT-Stereo,['000618'],264,0.030020032078027725,0.021427754312753677,0.04134664312005043,0.033128321170806885
test,dataset_7_keyframe_1,RAFT-Stereo,['000618'],254,0.03144969791173935,0.020106539130210876,0.04279128462076187,0.03509824723005295
test,dataset_7_keyframe_1,RAFT-Stereo,['000622'],222,0.048146285116672516,0.024902330711483955,0.04360479116439819,0.03570833057165146
test,dataset_7_keyframe_1,RAFT-Stereo,['000622'],197,0.05068187788128853,0.025902580469846725,0.05273507162928581,0.042246341705322266
test,dataset_7_keyframe_1,RAFT-Stereo,['000622'],179,0.04055964946746826,0.019706226885318756,0.04576313868165016,0.032073479145765305
test,dataset_7_keyframe_1,RAFT-Stereo,['000622'],180,0.03670867532491684,0.021894410252571106,0.03591793030500412,0.025775637477636337
test,dataset_7_keyframe_1,RAFT-Stereo,['000626'],176,0.04015718773007393,0.015254403464496136,0.0514245480298996,0.03691555932164192
test,dataset_7_keyframe_1,RAFT-Stereo,['000626'],169,0.034587312489748,0.014233620837330818,0.04587686061859131,0.03616253286600113
test,dataset_7_keyframe_1,RAFT-Stereo,['000626'],169,0.038421813398599625,0.016024086624383926,0.06032925844192505,0.05207403749227524
test,dataset_7_keyframe_1,RAFT-Stereo,['000626'],140,0.043899111449718475,0.02099388651549816,0.058912571519613266,0.043017078191041946
test,dataset_7_keyframe_1,RAFT-Stereo,['000630'],107,0.03645624220371246,0.019192315638065338,0.0652734637260437,0.05794908478856087
test,dataset_7_keyframe_1,RAFT-Stereo,['000630'],108,0.03762207552790642,0.02339082770049572,0.031923823058605194,0.02300787903368473
test,dataset_7_keyframe_1,RAFT-Stereo,['000630'],114,0.04909611493349075,0.024936208501458168,0.051567062735557556,0.03238729014992714
test,dataset_7_keyframe_1,RAFT-Stereo,['000630'],90,0.04873906448483467,0.025793515145778656,0.06446833908557892,0.05606576055288315
test,dataset_7_keyframe_1,RAFT-Stereo,['000634'],74,0.04976970702409744,0.02512253448367119,0.03782455995678902,0.03719852492213249
test,dataset_7_keyframe_1,RAFT-Stereo,['000634'],56,0.04161233827471733,0.02895454131066799,0.04102576896548271,0.03030473180115223
test,dataset_7_keyframe_1,RAFT-Stereo,['000634'],56,0.0207121130079031,0.019439272582530975,0.03184499964118004,0.028767213225364685
test,dataset_7_keyframe_1,RAFT-Stereo,['000634'],49,0.03990042954683304,0.01835528202354908,0.043164514005184174,0.027328355237841606
test,dataset_7_keyframe_1,RAFT-Stereo,['000638'],47,0.025269050151109695,0.015202531591057777,0.03157031163573265,0.024412985891103745
test,dataset_7_keyframe_1,RAFT-Stereo,['000638'],67,0.029614020138978958,0.014897395856678486,0.03808800131082535,0.0256021898239851
test,dataset_7_keyframe_1,RAFT-Stereo,['000638'],54,0.02732115425169468,0.014412306249141693,0.03287481516599655,0.028320718556642532
test,dataset_7_keyframe_1,RAFT-Stereo,['000638'],54,0.034815073013305664,0.017706120386719704,0.0357978418469429,0.024859940633177757
test,dataset_7_keyframe_1,RAFT-Stereo,['000642'],78,0.04126419872045517,0.03004506416618824,0.05229760333895683,0.046129580587148666
test,dataset_7_keyframe_1,RAFT-Stereo,['000642'],80,0.030623389407992363,0.022821128368377686,0.03720899298787117,0.032839495688676834
test,dataset_7_keyframe_1,RAFT-Stereo,['000642'],88,0.03327394276857376,0.017562948167324066,0.040694575756788254,0.0313752256333828
test,dataset_7_keyframe_1,RAFT-Stereo,['000642'],63,0.024480154737830162,0.013453409075737,0.0358232781291008,0.030061405152082443
test,dataset_7_keyframe_1,StereoAnywhere,['000002'],7310,0.0394856221973896,0.026692979037761688,0.04137001931667328,0.03477895259857178
test,dataset_7_keyframe_1,StereoAnywhere,['000002'],6998,0.03729855269193649,0.02478949725627899,0.037211909890174866,0.032564468681812286
test,dataset_7_keyframe_1,StereoAnywhere,['000002'],6650,0.05012889951467514,0.02979952283203602,0.04663176089525223,0.032945916056632996
test,dataset_7_keyframe_1,StereoAnywhere,['000002'],6328,0.04413243755698204,0.0332568883895874,0.046681296080350876,0.036686502397060394
test,dataset_7_keyframe_1,StereoAnywhere,['000006'],6032,0.04116467013955116,0.02888040989637375,0.04212911054491997,0.03406894952058792
test,dataset_7_keyframe_1,StereoAnywhere,['000006'],5690,0.039643481373786926,0.029237821698188782,0.03669861704111099,0.030070636421442032
test,dataset_7_keyframe_1,StereoAnywhere,['000006'],5230,0.04679584130644798,0.03681325539946556,0.04419441893696785,0.03761575371026993
test,dataset_7_keyframe_1,StereoAnywhere,['000006'],4631,0.05499107018113136,0.03405989706516266,0.05443519726395607,0.037697795778512955
test,dataset_7_keyframe_1,StereoAnywhere,['000010'],4069,0.054081130772829056,0.0420028381049633,0.059153441339731216,0.05339469388127327
test,dataset_7_keyframe_1,StereoAnywhere,['000010'],3587,0.054125599563121796,0.037018969655036926,0.04987066611647606,0.03557772561907768
test,dataset_7_keyframe_1,StereoAnywhere,['000010'],3040,0.05427424982190132,0.03634551912546158,0.05366865545511246,0.036787934601306915
test,dataset_7_keyframe_1,StereoAnywhere,['000010'],2658,0.03910773620009422,0.029171867296099663,0.04255964234471321,0.03557231277227402
test,dataset_7_keyframe_1,StereoAnywhere,['000014'],2244,0.04626930505037308,0.03516298159956932,0.048458412289619446,0.040528859943151474
test,dataset_7_keyframe_1,StereoAnywhere,['000014'],2002,0.06509240716695786,0.046686846762895584,0.0644371509552002,0.047755684703588486
test,dataset_7_keyframe_1,StereoAnywhere,['000014'],1833,0.05406573787331581,0.04295146465301514,0.05492760241031647,0.04239152371883392
test,dataset_7_keyframe_1,StereoAnywhere,['000014'],1521,0.05983620136976242,0.04744416102766991,0.06363409757614136,0.05204949155449867
test,dataset_7_keyframe_1,StereoAnywhere,['000018'],1385,0.05819758027791977,0.047294095158576965,0.06041145324707031,0.051421452313661575
test,dataset_7_keyframe_1,StereoAnywhere,['000018'],1205,0.0774737298488617,0.06330832093954086,0.07856129854917526,0.06517805904150009
test,dataset_7_keyframe_1,StereoAnywhere,['000018'],1092,0.07116521149873734,0.0558348223567009,0.07378808408975601,0.057578057050704956
test,dataset_7_keyframe_1,StereoAnywhere,['000018'],1050,0.06767523288726807,0.05555829033255577,0.067586250603199,0.05587324500083923
test,dataset_7_keyframe_1,StereoAnywhere,['000022'],1038,0.0730496272444725,0.053976211696863174,0.07366707921028137,0.0566919669508934
test,dataset_7_keyframe_1,StereoAnywhere,['000022'],1009,0.06178460642695427,0.05105220153927803,0.06548470258712769,0.056277189403772354
test,dataset_7_keyframe_1,StereoAnywhere,['000022'],1085,0.06786006689071655,0.05590687692165375,0.06622830778360367,0.05340386927127838
test,dataset_7_keyframe_1,StereoAnywhere,['000022'],1067,0.058913927525281906,0.051332078874111176,0.059160515666007996,0.05130712687969208
test,dataset_7_keyframe_1,StereoAnywhere,['000026'],1181,0.049041617661714554,0.042292412370443344,0.05375848710536957,0.04856889322400093
test,dataset_7_keyframe_1,StereoAnywhere,['000026'],1203,0.04248378053307533,0.04049272462725639,0.04897559806704521,0.04801230877637863
test,dataset_7_keyframe_1,StereoAnywhere,['000026'],1282,0.058061666786670685,0.04624471068382263,0.05501588433980942,0.0446639209985733
test,dataset_7_keyframe_1,StereoAnywhere,['000026'],1268,0.052857618778944016,0.04331396892666817,0.05164777860045433,0.041188497096300125
test,dataset_7_keyframe_1,StereoAnywhere,['000030'],1287,0.045078445225954056,0.033001724630594254,0.04533890634775162,0.03650406748056412
test,dataset_7_keyframe_1,StereoAnywhere,['000030'],1306,0.051996417343616486,0.03766237199306488,0.0571105070412159,0.043595362454652786
test,dataset_7_keyframe_1,StereoAnywhere,['000030'],1350,0.042874932289123535,0.040578342974185944,0.046437814831733704,0.04488823190331459
test,dataset_7_keyframe_1,StereoAnywhere,['000030'],1357,0.04818341135978699,0.03499395772814751,0.052181314677000046,0.04093324765563011
test,dataset_7_keyframe_1,StereoAnywhere,['000034'],1412,0.04422346130013466,0.03554784879088402,0.04522484168410301,0.03806426376104355
test,dataset_7_keyframe_1,StereoAnywhere,['000034'],1454,0.046632323414087296,0.04025406762957573,0.048014551401138306,0.042503781616687775
