mode,sequence,backbone,frame_id,threshold_cache_px,threshold_native_px,valid_count,coverage,epe,gain,harmful_update_rate,harmful_selected_fraction,clean_pixel_degradation
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001609,0.01,0.07111111111111111,19,0.0,0.31703898310661316,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001609,0.05,0.35555555555555557,19,0.0,0.31703898310661316,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001609,0.1,0.7111111111111111,19,0.0,0.31703898310661316,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001609,0.5,3.5555555555555554,19,0.0,0.31703898310661316,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001610,0.01,0.07111111111111111,26,0.0,0.39322957396507263,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001610,0.05,0.35555555555555557,26,0.0,0.39322957396507263,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001610,0.1,0.7111111111111111,26,0.0,0.39322957396507263,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001610,0.5,3.5555555555555554,26,0.0,0.39322957396507263,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001611,0.01,0.07111111111111111,37,0.0,0.42461076378822327,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001611,0.05,0.35555555555555557,37,0.0,0.42461076378822327,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001611,0.1,0.7111111111111111,37,0.0,0.42461076378822327,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001611,0.5,3.5555555555555554,37,0.0,0.42461076378822327,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001612,0.01,0.07111111111111111,41,0.0,0.3390966057777405,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001612,0.05,0.35555555555555557,41,0.0,0.3390966057777405,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001612,0.1,0.7111111111111111,41,0.0,0.3390966057777405,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001612,0.5,3.5555555555555554,41,0.0,0.3390966057777405,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001613,0.01,0.07111111111111111,46,0.0,0.31287553906440735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001613,0.05,0.35555555555555557,46,0.0,0.31287553906440735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001613,0.1,0.7111111111111111,46,0.0,0.31287553906440735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001613,0.5,3.5555555555555554,46,0.0,0.31287553906440735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001614,0.01,0.07111111111111111,59,0.0,0.3253552317619324,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001614,0.05,0.35555555555555557,59,0.0,0.3253552317619324,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001614,0.1,0.7111111111111111,59,0.0,0.3253552317619324,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001614,0.5,3.5555555555555554,59,0.0,0.3253552317619324,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001615,0.01,0.07111111111111111,44,0.0,0.16034868359565735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001615,0.05,0.35555555555555557,44,0.0,0.16034868359565735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001615,0.1,0.7111111111111111,44,0.0,0.16034868359565735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001615,0.5,3.5555555555555554,44,0.0,0.16034868359565735,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001616,0.01,0.07111111111111111,54,0.0,0.1581767052412033,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001616,0.05,0.35555555555555557,54,0.0,0.1581767052412033,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001616,0.1,0.7111111111111111,54,0.0,0.1581767052412033,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001616,0.5,3.5555555555555554,54,0.0,0.1581767052412033,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001617,0.01,0.07111111111111111,62,0.0,0.16453500092029572,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001617,0.05,0.35555555555555557,62,0.0,0.16453500092029572,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001617,0.1,0.7111111111111111,62,0.0,0.16453500092029572,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001617,0.5,3.5555555555555554,62,0.0,0.16453500092029572,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001618,0.01,0.07111111111111111,60,0.0,0.20711423456668854,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001618,0.05,0.35555555555555557,60,0.0,0.20711423456668854,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001618,0.1,0.7111111111111111,60,0.0,0.20711423456668854,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001618,0.5,3.5555555555555554,60,0.0,0.20711423456668854,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001619,0.01,0.07111111111111111,65,0.0,0.16600333154201508,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001619,0.05,0.35555555555555557,65,0.0,0.16600333154201508,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001619,0.1,0.7111111111111111,65,0.0,0.16600333154201508,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001619,0.5,3.5555555555555554,65,0.0,0.16600333154201508,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001620,0.01,0.07111111111111111,61,0.0,0.15740962326526642,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001620,0.05,0.35555555555555557,61,0.0,0.15740962326526642,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001620,0.1,0.7111111111111111,61,0.0,0.15740962326526642,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001620,0.5,3.5555555555555554,61,0.0,0.15740962326526642,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001621,0.01,0.07111111111111111,55,0.036363635212183,0.18403077125549316,-0.0012997366720810533,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001621,0.05,0.35555555555555557,55,0.0181818176060915,0.1837279200553894,-0.000996884424239397,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001621,0.1,0.7111111111111111,55,0.0,0.182731032371521,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001621,0.5,3.5555555555555554,55,0.0,0.182731032371521,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001622,0.01,0.07111111111111111,67,0.4776119291782379,0.1720724254846573,0.002528973389416933,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001622,0.05,0.35555555555555557,67,0.014925372786819935,0.17379899322986603,0.0008023959235288203,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001622,0.1,0.7111111111111111,67,0.0,0.17460139095783234,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001622,0.5,3.5555555555555554,67,0.0,0.17460139095783234,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001623,0.01,0.07111111111111111,60,0.01666666753590107,0.22614051401615143,-0.00040969852125272155,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001623,0.05,0.35555555555555557,60,0.01666666753590107,0.22614051401615143,-0.00040969852125272155,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001623,0.1,0.7111111111111111,60,0.0,0.2257308065891266,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001623,0.5,3.5555555555555554,60,0.0,0.2257308065891266,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001624,0.01,0.07111111111111111,64,0.015625,0.22104543447494507,0.0004406571388244629,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001624,0.05,0.35555555555555557,64,0.0,0.22148609161376953,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001624,0.1,0.7111111111111111,64,0.0,0.22148609161376953,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001624,0.5,3.5555555555555554,64,0.0,0.22148609161376953,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001625,0.01,0.07111111111111111,66,0.27272728085517883,0.2517715394496918,-0.010307572782039642,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001625,0.05,0.35555555555555557,66,0.09090909361839294,0.2464475929737091,-0.004983642138540745,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001625,0.1,0.7111111111111111,66,0.0,0.24146395921707153,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001625,0.5,3.5555555555555554,66,0.0,0.24146395921707153,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001626,0.01,0.07111111111111111,70,0.7571428418159485,0.3108133375644684,-0.03461393713951111,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001626,0.05,0.35555555555555557,70,0.41428571939468384,0.30044692754745483,-0.024247510358691216,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001626,0.1,0.7111111111111111,70,0.0,0.2761994004249573,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001626,0.5,3.5555555555555554,70,0.0,0.2761994004249573,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001627,0.01,0.07111111111111111,71,0.9718309640884399,0.4573546350002289,0.12293638288974762,0.014084506779909134,0.014492753893136978,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001627,0.05,0.35555555555555557,71,0.8450704216957092,0.45841264724731445,0.12187834084033966,0.014084506779909134,0.01666666753590107,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001627,0.1,0.7111111111111111,71,0.7887324094772339,0.4630846679210663,0.11720630526542664,0.014084506779909134,0.01785714365541935,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001627,0.5,3.5555555555555554,71,0.014084506779909134,0.5970548391342163,-0.016763847321271896,0.014084506779909134,1.0,1.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001628,0.01,0.07111111111111111,65,0.9692307710647583,0.5109580159187317,-0.14644283056259155,0.7692307829856873,0.7936508059501648,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001628,0.05,0.35555555555555557,65,0.8769230842590332,0.5099704265594482,-0.1454552263021469,0.7692307829856873,0.8771929740905762,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001628,0.1,0.7111111111111111,65,0.7692307829856873,0.5011363625526428,-0.1366211473941803,0.7692307829856873,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001628,0.5,3.5555555555555554,65,0.0,0.3645152151584625,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001629,0.01,0.07111111111111111,60,0.800000011920929,0.5180255174636841,-0.07287625223398209,0.3333333432674408,0.4166666567325592,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001629,0.05,0.35555555555555557,60,0.5166666507720947,0.5089417099952698,-0.06379246711730957,0.3333333432674408,0.6451612710952759,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001629,0.1,0.7111111111111111,60,0.3333333432674408,0.4937436878681183,-0.048594459891319275,0.3333333432674408,1.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001629,0.5,3.5555555555555554,60,0.0,0.4451492428779602,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001630,0.01,0.07111111111111111,52,0.9807692170143127,0.45748916268348694,0.1257622241973877,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001630,0.05,0.35555555555555557,52,0.9807692170143127,0.45748916268348694,0.1257622241973877,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001630,0.1,0.7111111111111111,52,0.5769230723381042,0.4854587912559509,0.0977926105260849,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001630,0.5,3.5555555555555554,52,0.0,0.583251416683197,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001631,0.01,0.07111111111111111,44,1.0,0.4827301800251007,0.21271099150180817,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001631,0.05,0.35555555555555557,44,1.0,0.4827301800251007,0.21271099150180817,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001631,0.1,0.7111111111111111,44,1.0,0.4827301800251007,0.21271099150180817,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001631,0.5,3.5555555555555554,44,0.0,0.6954411864280701,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001632,0.01,0.07111111111111111,28,0.9642857313156128,0.49008598923683167,0.15783171355724335,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001632,0.05,0.35555555555555557,28,0.9642857313156128,0.49008598923683167,0.15783171355724335,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001632,0.1,0.7111111111111111,28,0.5714285969734192,0.5211293697357178,0.12678831815719604,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001632,0.5,3.5555555555555554,28,0.0,0.6479176878929138,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001633,0.01,0.07111111111111111,15,0.9333333373069763,0.3552491068840027,0.4018937647342682,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001633,0.05,0.35555555555555557,15,0.9333333373069763,0.3552491068840027,0.4018937647342682,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001633,0.1,0.7111111111111111,15,0.9333333373069763,0.3552491068840027,0.4018937647342682,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001633,0.5,3.5555555555555554,15,0.2666666805744171,0.5943742990493774,0.16276855766773224,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001634,0.01,0.07111111111111111,12,0.9166666865348816,0.712293803691864,0.05461661145091057,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001634,0.05,0.35555555555555557,12,0.75,0.7149435877799988,0.0519668273627758,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001634,0.1,0.7111111111111111,12,0.0,0.7669104337692261,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001634,0.5,3.5555555555555554,12,0.0,0.7669104337692261,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001635,0.01,0.07111111111111111,11,0.9090909361839294,0.7582212090492249,0.04330981895327568,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001635,0.05,0.35555555555555557,11,0.3636363744735718,0.7768934369087219,0.02463757060468197,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001635,0.1,0.7111111111111111,11,0.0,0.8015310168266296,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001635,0.5,3.5555555555555554,11,0.0,0.8015310168266296,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001636,0.01,0.07111111111111111,12,0.8333333134651184,0.6893743276596069,0.02569611929357052,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001636,0.05,0.35555555555555557,12,0.0833333358168602,0.7104217410087585,0.004648685455322266,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001636,0.1,0.7111111111111111,12,0.0,0.7150704264640808,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001636,0.5,3.5555555555555554,12,0.0,0.7150704264640808,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001637,0.01,0.07111111111111111,8,1.0,0.6738593578338623,0.139892578125,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001637,0.05,0.35555555555555557,8,1.0,0.6738593578338623,0.139892578125,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001637,0.1,0.7111111111111111,8,0.75,0.6939303874969482,0.11982154846191406,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001637,0.5,3.5555555555555554,8,0.0,0.8137519359588623,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001638,0.01,0.07111111111111111,6,0.8333333134651184,0.5751175880432129,-0.03194872662425041,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001638,0.05,0.35555555555555557,6,0.3333333432674408,0.5611310005187988,-0.01796213909983635,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001638,0.1,0.7111111111111111,6,0.0,0.5431689023971558,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001638,0.5,3.5555555555555554,6,0.0,0.5431689023971558,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001639,0.01,0.07111111111111111,4,1.0,0.498218297958374,0.2105245590209961,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001639,0.05,0.35555555555555557,4,1.0,0.498218297958374,0.2105245590209961,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001639,0.1,0.7111111111111111,4,1.0,0.498218297958374,0.2105245590209961,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001639,0.5,3.5555555555555554,4,0.0,0.7087428569793701,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001640,0.01,0.07111111111111111,1,0.0,0.035706520080566406,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001640,0.05,0.35555555555555557,1,0.0,0.035706520080566406,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001640,0.1,0.7111111111111111,1,0.0,0.035706520080566406,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001640,0.5,3.5555555555555554,1,0.0,0.035706520080566406,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001641,0.01,0.07111111111111111,2,0.0,0.1465458869934082,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001641,0.05,0.35555555555555557,2,0.0,0.1465458869934082,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001641,0.1,0.7111111111111111,2,0.0,0.1465458869934082,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001641,0.5,3.5555555555555554,2,0.0,0.1465458869934082,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001725,0.01,0.07111111111111111,1,0.0,0.5861015319824219,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001725,0.05,0.35555555555555557,1,0.0,0.5861015319824219,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001725,0.1,0.7111111111111111,1,0.0,0.5861015319824219,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001725,0.5,3.5555555555555554,1,0.0,0.5861015319824219,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001726,0.01,0.07111111111111111,2,0.0,0.670079231262207,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001726,0.05,0.35555555555555557,2,0.0,0.670079231262207,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001726,0.1,0.7111111111111111,2,0.0,0.670079231262207,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001726,0.5,3.5555555555555554,2,0.0,0.670079231262207,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001727,0.01,0.07111111111111111,3,0.0,0.5267760157585144,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001727,0.05,0.35555555555555557,3,0.0,0.5267760157585144,0.0,0.0,0.0,0.0
reset_every4_all_pairs,dataset_7_keyframe_4,StereoAnywhere,001727,0.1,0.7111111111111111,3,0.0,0.5267760157585144,0.0,0.0,0.0,0.0
